subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
04l,RSVPtest,65,g,true,864.5999999046326,0,b,,3,3,0,
04l,RSVPtest,66,g,true,909.4000000953674,2,g,,3,2,1,
04l,RSVPtest,67,g,true,1013.2000000476837,2,g,,2,2,2,
04l,RSVPtest,68,g,true,1031.3999998569489,0,b,,2,3,0,
04l,RSVPtest,69,g,false,939.0999999046326,1,r,,2,2,2,
04l,RSVPtest,70,g,true,781.4000000953674,2,g,,3,1,1,
04l,RSVPtest,71,g,true,1202.9000000953674,0,b,,0,3,0,
04l,RSVPtest,72,g,false,741.7999999523163,1,r,,3,2,1,
04l,RSVPtest,73,g,true,1389.2999999523163,1,r,,2,0,1,
04l,RSVPtest,74,g,true,818.2000000476837,1,r,,3,0,1,
04l,RSVPtest,75,g,true,1132.9000000953674,0,b,,2,3,0,
04l,RSVPtest,76,g,true,788.7999999523163,2,g,,0,2,1,
