subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
7kz,VDACtest,199,g,true,569.5999999046326,1,r,h,0,,,
7kz,VDACtest,200,g,true,585.1999998092651,1,r,h,1,,,
7kz,RSVPtrain,0,g,true,2137.4000000953674,2,g,,2,2,2,
7kz,RSVPtrain,0,g,true,1371.2000002861023,0,b,,3,3,0,
7kz,RSVPtrain,0,g,true,1239.2000002861023,0,b,,0,3,0,
7kz,RSVPtrain,0,g,true,1242.6999998092651,2,g,,3,1,1,
7kz,RSVPtrain,0,g,false,1419.0999999046326,1,r,,1,1,2,
7kz,RSVPtrain,0,g,true,1090,2,g,,1,0,1,
7kz,RSVPtrain,0,g,false,1010.6999998092651,1,r,,0,0,2,
7kz,RSVPtrain,0,g,false,1323.5,1,r,,3,2,1,
7kz,RSVPtrain,0,g,false,1891.5,2,g,,3,0,1,
7kz,RSVPtrain,0,g,false,907.3000001907349,0,b,,1,3,0,
7kz,RSVPtest,1,g,true,1122.8999996185303,0,b,,2,3,0,
7kz,RSVPtest,2,g,true,1067.3000001907349,2,g,,1,2,1,
7kz,RSVPtest,3,g,true,825.5999999046326,2,g,,0,1,1,
7kz,RSVPtest,4,g,true,713.0999999046326,1,r,,1,1,2,
7kz,RSVPtest,5,g,true,571.6999998092651,2,g,,1,1,2,
7kz,RSVPtest,6,g,true,690.5,1,r,,2,1,1,
7kz,RSVPtest,7,g,true,625.6999998092651,1,r,,3,2,1,
7kz,RSVPtest,8,g,true,697.1000003814697,0,b,,0,3,0,
7kz,RSVPtest,9,g,false,642.2000002861023,1,r,,1,2,1,
7kz,RSVPtest,10,g,true,728.9000000953674,1,r,,2,2,2,
7kz,RSVPtest,11,g,true,833,1,r,,3,1,1,
7kz,RSVPtest,12,g,false,823.5999999046326,0,b,,1,3,0,
7kz,RSVPtest,13,g,true,667.4000000953674,1,r,,3,0,1,
7kz,RSVPtest,14,g,true,904.0999999046326,2,g,,0,0,2,
7kz,RSVPtest,15,g,true,564.4000000953674,1,r,,3,2,1,
7kz,RSVPtest,16,g,false,825.7000002861023,1,r,,0,1,1,
7kz,RSVPtest,17,g,true,636.8000001907349,1,r,,3,1,1,
7kz,RSVPtest,18,g,true,891.8000001907349,0,b,,1,3,0,
7kz,RSVPtest,19,g,true,851.9000000953674,2,g,,0,1,1,
7kz,RSVPtest,20,g,true,617.8000001907349,0,b,,2,3,0,
7kz,RSVPtest,21,g,false,554.5,1,r,,0,0,2,
7kz,RSVPtest,22,g,true,741.3000001907349,1,r,,3,1,1,
7kz,RSVPtest,23,g,true,659.1999998092651,1,r,,1,0,1,
7kz,RSVPtest,24,g,false,785.0999999046326,1,r,,3,0,1,
7kz,RSVPtest,25,g,true,681.9000000953674,0,b,,3,3,0,
7kz,RSVPtest,26,g,true,604.4000000953674,0,b,,0,3,0,
