"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
24,0.50490000000596,"true",0,2,1,1
24,0.367799999982119,"true",0,2,1,1
24,0.597299999982119,"true",0,0,0,1
24,0.66,"false",0,0,0,0
24,1.09469999998808,"false",1,0,0,0
24,0.55559999999404,"true",1,1,1,1
24,0.479,"true",0,1,1,1
24,0.437,"true",1,1,1,1
24,0.370100000023842,"true",0,2,1,1
24,0.652199999988079,"true",1,0,0,1
24,0.513200000017881,"true",1,2,1,1
24,0.872800000011921,"true",1,0,0,1
24,0.71390000000596,"false",0,2,2,0
24,0.58559999999404,"true",1,1,1,1
24,0.832099999994039,"true",1,2,1,1
24,0.82540000000596,"true",1,0,0,1
24,0.551799999982119,"true",0,1,2,1
24,0.56959999999404,"true",0,0,0,1
24,1.01609999999404,"false",0,2,1,0
24,0.486700000017881,"true",1,2,1,1
24,0.392299999982119,"true",0,1,2,1
24,0.60059999999404,"true",1,2,1,1
24,0.656199999988079,"true",1,1,1,1
24,0.704800000011921,"true",0,2,2,1
24,0.936800000011921,"true",1,1,1,1
24,0.5825,"false",1,1,1,0
24,0.675600000023842,"true",0,1,2,1
24,0.505100000023842,"true",1,2,1,1
24,0.5115,"true",0,2,1,1
24,0.665399999976158,"true",0,0,0,1
24,0.347,"true",0,0,0,1
24,0.425799999982119,"true",0,1,1,1
24,0.662700000017881,"true",1,2,1,1
24,0.60959999999404,"true",0,1,1,1
24,0.425600000023842,"true",0,0,0,1
24,0.56959999999404,"false",0,0,0,0
24,0.467,"false",1,1,1,0
24,0.666799999982119,"true",1,1,1,1
24,0.524699999988079,"false",1,2,1,0
24,0.638399999976158,"true",1,2,1,1
24,0.625199999988079,"true",0,1,1,1
24,0.610400000005961,"true",1,1,1,1
24,0.672900000005961,"true",0,1,1,1
24,0.4795,"true",0,2,1,1
24,0.53409999999404,"true",1,0,0,1
24,0.475300000011921,"true",0,2,1,1
24,0.67040000000596,"true",0,2,2,1
24,0.46359999999404,"false",1,2,1,0
24,0.53659999999404,"true",1,2,1,1
24,0.747699999988079,"false",1,2,1,0
24,0.727300000011921,"true",0,2,1,1
24,0.582199999988079,"true",0,2,1,1
24,0.591300000011921,"true",1,1,1,1
24,0.553,"true",1,1,1,1
24,0.410199999988079,"true",0,0,0,1
24,0.639,"true",0,0,0,1
24,0.390699999988079,"true",0,2,1,1
24,0.527699999988079,"true",0,1,1,1
24,0.48809999999404,"false",1,2,1,0
24,0.5275,"true",1,1,1,1
24,0.345,"true",0,1,2,1
24,0.759199999988079,"true",1,0,0,1
24,0.623,"true",0,1,2,1
24,0.42209999999404,"true",0,0,0,1
24,0.668600000023842,"true",0,2,1,1
24,0.663300000011921,"true",0,1,1,1
24,0.615199999988079,"true",1,0,0,1
24,0.701200000017881,"true",0,1,1,1
24,0.71809999999404,"true",1,1,1,1
24,0.649199999988079,"true",1,1,1,1
24,0.8005,"false",0,2,2,0
24,0.642300000011921,"true",0,0,0,1
24,0.512800000011921,"true",1,0,0,1
24,0.805100000023842,"true",0,0,0,1
24,0.472,"true",0,1,1,1
24,0.519600000023842,"false",0,1,1,0
24,0.7485,"true",1,0,0,1
24,0.638599999994039,"true",0,0,0,1
24,0.63890000000596,"false",0,1,1,0
24,0.683399999976158,"true",1,2,1,1
24,0.57959999999404,"true",1,0,0,1
24,0.530699999988079,"true",0,0,0,1
24,0.766200000017881,"true",1,2,1,1
24,0.517599999994039,"true",0,1,2,1
24,0.696099999994039,"true",0,2,2,1
24,0.4225,"true",0,0,0,1
24,0.751799999982119,"false",1,1,1,0
24,0.871400000005961,"true",0,1,1,1
24,0.542199999988079,"true",1,2,1,1
24,0.78490000000596,"true",1,1,1,1
24,0.742300000011921,"true",1,2,1,1
24,0.751600000023842,"false",1,1,1,0
24,0.607799999982119,"true",1,2,1,1
24,0.4565,"true",0,2,2,1
24,0.71290000000596,"true",1,1,1,1
24,0.680399999976158,"true",1,2,1,1
24,0.709800000011921,"true",0,1,1,1
24,0.582,"true",0,1,1,1
24,0.518200000017881,"true",1,2,1,1
24,0.510199999988079,"true",0,1,2,1
24,0.724300000011921,"true",0,0,0,1
24,0.471299999982119,"true",0,2,2,1
24,0.543100000023842,"true",1,1,1,1
24,0.5335,"true",1,2,1,1
24,0.56490000000596,"true",0,0,0,1
24,0.45859999999404,"true",0,2,2,1
24,0.7685,"true",0,0,0,1
24,0.535200000017881,"true",1,0,0,1
24,0.64859999999404,"true",1,1,1,1
24,0.77509999999404,"true",0,1,1,1
24,0.637300000011921,"true",0,1,1,1
24,0.728200000017881,"true",1,0,0,1
24,0.614800000011921,"true",0,0,0,1
24,0.52609999999404,"true",0,1,1,1
24,0.542699999988079,"true",1,1,1,1
24,0.5185,"true",0,1,1,1
24,0.61459999999404,"true",1,2,1,1
24,0.55,"true",0,0,0,1
24,0.611,"true",1,2,1,1
24,0.62290000000596,"true",0,1,2,1
24,0.543,"true",1,0,0,1
24,0.682699999988079,"true",0,0,0,1
24,0.509,"true",1,1,1,1
24,0.41659999999404,"true",0,2,2,1
24,0.749699999988079,"false",0,2,1,0
24,0.613399999976158,"true",1,1,1,1
24,0.685300000011921,"true",1,1,1,1
24,0.590699999988079,"true",1,2,1,1
24,0.430300000011921,"true",0,2,1,1
24,0.62309999999404,"false",0,1,1,0
24,0.502100000023842,"true",0,1,2,1
24,0.44590000000596,"true",0,0,0,1
24,0.591799999982119,"true",0,2,1,1
24,0.570699999988079,"true",0,2,1,1
24,0.621899999976158,"true",1,1,1,1
24,0.472,"true",0,1,1,1
24,0.576,"true",1,0,0,1
24,0.545200000017881,"true",0,0,0,1
24,0.5185,"true",1,0,0,1
24,0.567300000011921,"true",0,2,2,1
24,0.591199999988079,"true",1,0,0,1
24,0.565099999994039,"false",0,1,2,0
24,0.60209999999404,"true",1,2,1,1
24,0.782800000011921,"true",1,0,0,1
24,0.68609999999404,"false",1,0,0,0
24,0.50309999999404,"true",0,2,1,1
24,0.662800000011921,"false",0,2,1,0
24,0.582799999982119,"true",1,0,0,1
24,0.52390000000596,"true",0,1,1,1
24,0.615,"false",0,2,2,0
24,0.580199999988079,"true",1,2,1,1
24,0.795899999976158,"true",0,2,1,1
24,0.542900000005961,"true",0,2,1,1
24,0.422,"true",0,0,0,1
24,0.509600000023842,"true",1,1,1,1
24,0.767,"true",0,0,0,1
24,0.605,"true",1,1,1,1
24,0.6335,"false",1,1,1,0
24,0.60209999999404,"true",1,0,0,1
24,0.687300000011921,"true",0,2,1,1
24,0.620400000005961,"true",0,1,1,1
24,0.509,"true",0,1,1,1
24,0.556300000011921,"true",0,2,2,1
24,0.733400000005961,"true",1,2,1,1
24,0.501800000011921,"true",0,1,2,1
24,0.782600000023842,"false",1,2,1,0
24,0.54,"true",0,1,1,1
24,0.555899999976158,"true",0,0,0,1
24,0.5795,"false",1,1,1,0
24,0.551,"true",0,0,0,1
24,0.51340000000596,"true",0,1,1,1
24,0.774699999988079,"false",1,1,1,0
24,0.47690000000596,"true",0,2,1,1
24,0.50040000000596,"true",0,1,1,1
24,0.4485,"true",0,1,2,1
24,0.504,"true",0,2,1,1
24,0.57959999999404,"true",1,2,1,1
24,0.604700000017881,"true",0,0,0,1
24,0.3965,"true",0,2,1,1
24,0.577300000011921,"false",0,1,2,0
24,0.572800000011921,"true",0,0,0,1
25,0.637899999976158,"true",1,0,0,1
25,0.682300000071526,"true",0,2,1,1
25,0.828300000071526,"false",1,2,1,0
25,0.698200000047684,"true",0,1,1,1
25,0.750200000047684,"true",0,0,0,1
25,1.06480000007153,"false",0,2,2,0
25,0.7785,"true",0,1,1,1
25,0.698799999952316,"true",0,1,1,1
25,0.701200000047684,"true",0,2,1,1
25,0.971899999976158,"true",1,2,1,1
25,0.826600000023842,"false",1,2,1,0
25,0.714299999952316,"true",0,1,1,1
25,0.8125,"true",1,2,1,1
25,0.666799999952316,"true",0,2,2,1
25,0.7785,"true",0,2,2,1
25,0.555599999904633,"true",0,2,1,1
25,0.954600000023842,"true",1,1,1,1
25,0.762599999904633,"false",1,0,0,0
25,0.715800000071526,"true",1,1,1,1
25,0.602,"true",0,1,1,1
25,0.875299999952316,"true",0,0,0,1
25,1.06669999992847,"true",0,2,1,1
25,0.541399999976158,"true",0,2,1,1
25,1.29060000002384,"false",0,2,1,0
25,0.586700000047684,"true",0,2,1,1
25,0.905,"true",0,1,1,1
25,1.11689999997616,"true",1,2,1,1
25,0.539,"true",0,1,2,1
25,0.683700000047684,"true",0,1,2,1
25,0.553899999976158,"true",0,2,1,1
25,0.652199999928474,"true",0,1,1,1
25,0.714799999952316,"true",0,1,2,1
25,0.570699999928474,"true",0,2,1,1
25,0.778699999928474,"false",0,1,1,0
25,0.714900000095367,"true",0,1,1,1
25,0.700200000047684,"true",0,2,2,1
25,0.4765,"true",0,1,2,1
25,0.537899999976158,"true",0,1,1,1
25,0.459200000047684,"true",0,2,2,1
25,0.825399999976158,"false",0,1,1,0
25,0.907,"false",1,2,1,0
25,0.811899999976158,"true",1,0,0,1
25,0.714600000023842,"true",1,1,1,1
25,0.521599999904633,"true",0,2,1,1
25,0.842199999928474,"true",1,2,1,1
25,0.778400000095367,"false",0,2,2,0
25,0.523799999952316,"true",0,0,0,1
25,0.7325,"true",0,2,1,1
25,0.634899999976158,"true",1,1,1,1
25,0.522100000023842,"false",1,0,0,0
25,0.634699999928474,"true",0,2,1,1
25,0.666899999976158,"true",1,2,1,1
25,0.540899999976158,"true",0,2,2,1
25,0.698600000023842,"true",0,1,2,1
25,0.731899999976158,"false",0,1,1,0
25,0.969899999976158,"false",1,2,1,0
25,1.01990000009537,"false",0,2,2,0
25,0.635799999952316,"true",1,2,1,1
25,0.762300000071526,"true",1,2,1,1
25,0.536199999928474,"true",0,2,1,1
25,0.695899999976158,"true",1,2,1,1
25,0.568700000047684,"true",0,1,1,1
25,0.682299999952316,"true",1,0,0,1
25,0.761200000047684,"true",0,0,0,1
25,0.889299999952316,"false",0,1,1,0
25,0.9545,"true",0,2,2,1
25,0.954200000047684,"true",0,2,1,1
25,0.586299999952316,"true",0,2,1,1
25,0.634299999952316,"true",1,2,1,1
25,0.872799999952316,"true",0,2,1,1
25,0.906700000047684,"false",0,1,2,0
25,0.889099999904633,"false",0,0,0,0
25,0.699899999976158,"true",1,2,1,1
25,0.712599999904633,"true",0,1,1,1
25,1.25789999997616,"false",0,2,1,0
25,1.08329999995232,"false",0,2,1,0
25,1.11370000004768,"false",1,1,1,0
25,0.618799999952316,"true",0,2,1,1
25,0.649399999976158,"true",1,1,1,1
25,0.586700000047684,"true",1,0,0,1
25,0.795299999952316,"true",0,1,1,1
25,1.08160000002384,"false",0,2,1,0
25,0.746200000047684,"true",1,2,1,1
25,0.8265,"true",1,2,1,1
25,0.951899999976158,"false",0,0,0,0
25,0.9205,"true",1,1,1,1
25,0.7945,"true",1,1,1,1
25,0.728200000047684,"true",1,1,1,1
25,0.940399999976158,"true",0,2,1,1
25,0.761799999952316,"true",1,1,1,1
25,0.987200000047684,"true",1,1,1,1
25,0.809799999952316,"true",0,0,0,1
25,0.666700000047684,"true",0,1,2,1
25,0.857,"false",1,1,1,0
25,0.729100000023842,"true",1,1,1,1
25,0.842199999928474,"true",0,2,1,1
25,0.586200000047684,"true",0,0,0,1
25,0.889099999904633,"true",1,1,1,1
25,0.857,"false",0,2,1,0
25,0.583899999976158,"true",0,0,0,1
25,0.747600000023842,"true",1,1,1,1
25,0.443899999976158,"true",0,0,0,1
25,1.35510000002384,"false",1,2,1,0
25,0.569899999976158,"false",0,0,0,0
25,0.601199999928474,"true",1,2,1,1
25,0.633100000023842,"true",1,1,1,1
25,0.760200000047684,"true",1,1,1,1
25,0.858700000047684,"true",0,2,1,1
25,0.731699999928474,"false",0,1,2,0
25,0.6755,"false",1,1,1,0
25,0.698100000023842,"true",1,0,0,1
25,0.617200000047684,"true",1,2,1,1
25,0.616399999976158,"false",0,0,0,0
25,0.774600000023842,"true",1,0,0,1
25,0.697600000023842,"false",0,2,2,0
25,0.729699999928474,"true",0,2,1,1
25,0.601300000071526,"true",0,0,0,1
25,0.583299999952316,"true",0,1,1,1
25,0.921699999928474,"true",1,2,1,1
25,0.715199999928474,"true",0,1,2,1
25,0.562100000023842,"true",0,0,0,1
25,0.631200000047684,"true",0,2,1,1
25,0.665100000023842,"false",0,1,1,0
25,0.5695,"true",1,0,0,1
25,0.823599999904633,"true",1,1,1,1
25,0.567399999976158,"true",1,0,0,1
25,0.666,"false",0,1,1,0
25,0.537600000023842,"true",1,2,1,1
25,0.696899999976158,"true",1,1,1,1
25,0.600299999952316,"true",0,1,1,1
25,0.712799999952316,"true",1,1,1,1
25,0.711699999928474,"true",0,0,0,1
25,0.696700000047684,"true",0,1,1,1
25,0.921100000023842,"true",0,2,1,1
25,0.439299999952316,"true",0,2,2,1
25,0.587300000071526,"true",1,1,1,1
25,0.665899999976158,"true",1,2,1,1
25,0.745,"true",1,2,1,1
25,0.712399999976158,"true",0,0,0,1
25,0.5855,"true",0,2,2,1
25,0.6335,"true",0,1,2,1
25,0.568899999976158,"true",0,1,1,1
25,0.920399999976158,"true",0,0,0,1
25,0.727600000023842,"true",1,1,1,1
25,0.680799999952316,"true",0,2,2,1
25,0.487699999928474,"true",0,1,1,1
25,0.568900000095367,"false",1,2,1,0
25,0.790899999976158,"true",1,1,1,1
25,0.761200000047684,"true",0,2,1,1
25,0.873199999928474,"true",1,2,1,1
25,0.777600000023842,"true",1,0,0,1
25,0.792699999928474,"true",0,0,0,1
25,0.680700000047684,"true",0,1,2,1
25,0.695699999928474,"true",0,2,2,1
25,0.742399999976158,"true",1,2,1,1
25,0.565,"true",0,1,1,1
25,0.536100000023842,"true",0,2,1,1
25,0.648199999928474,"true",0,1,1,1
25,0.759,"true",0,0,0,1
25,0.584200000047684,"true",0,0,0,1
25,0.682100000023842,"true",1,2,1,1
25,0.518899999976158,"true",0,0,0,1
25,0.520299999952316,"true",0,0,0,1
25,0.745199999928474,"true",0,0,0,1
25,0.874799999952316,"false",1,1,1,0
25,0.711200000047684,"true",1,0,0,1
25,0.649600000023842,"true",0,1,1,1
25,0.616899999976158,"false",1,0,0,0
25,0.602,"true",0,1,1,1
25,0.519699999928474,"false",0,1,1,0
25,0.809400000095367,"false",0,0,0,0
25,0.745,"true",1,1,1,1
25,0.8385,"false",0,2,1,0
25,0.775600000023842,"true",0,0,0,1
25,0.567399999976158,"true",0,2,1,1
25,0.84,"true",0,0,0,1
25,0.681399999976158,"false",1,2,1,0
25,0.6185,"true",0,0,0,1
25,0.743,"false",0,0,0,0
25,0.631899999976158,"true",0,2,2,1
25,0.653199999928474,"true",1,2,1,1
25,0.823899999976158,"true",0,1,2,1
25,0.9025,"true",0,0,0,1
25,0.648,"true",0,0,0,1
25,0.567800000071526,"true",0,1,1,1
25,0.727100000023842,"true",1,2,1,1
25,1.1615,"true",1,0,0,1
25,0.503399999976158,"true",0,0,0,1
25,0.728700000047684,"true",1,0,0,1
25,0.597699999928474,"false",1,2,1,0
25,0.759800000071526,"true",1,1,1,1
25,0.791199999928474,"false",1,0,0,0
25,0.6805,"true",1,1,1,1
25,0.614799999952316,"true",0,0,0,1
25,0.505600000023842,"true",0,2,2,1
25,0.853600000023842,"true",1,1,1,1
25,0.695,"true",0,2,1,1
25,1.12590000009537,"true",1,0,0,1
25,0.726699999928474,"true",1,1,1,1
25,0.792700000047684,"true",1,1,1,1
25,0.792100000023842,"false",0,2,1,0
25,0.645899999976158,"false",1,0,0,0
25,1.01709999990463,"true",1,2,1,1
25,0.581600000023842,"true",0,1,2,1
25,0.649300000071526,"true",1,2,1,1
25,0.663799999952316,"false",1,1,1,0
25,0.646200000047684,"true",1,1,1,1
25,0.698699999928474,"true",0,1,1,1
25,0.6795,"true",0,1,1,1
25,0.568399999976158,"true",0,1,1,1
25,0.823300000071526,"true",1,0,0,1
25,0.694,"true",0,0,0,1
25,1.00110000002384,"true",0,2,1,1
25,0.534799999952316,"true",0,0,0,1
25,0.616800000071526,"true",0,1,2,1
25,0.744699999928474,"false",1,1,1,0
25,0.600600000023842,"true",0,0,0,1
25,0.552200000047684,"true",1,2,1,1
25,0.648,"true",0,1,1,1
25,0.789600000023842,"false",1,0,0,0
25,0.742299999952316,"true",0,1,2,1
25,1.2065,"true",0,1,1,1
25,0.759799999952316,"true",0,2,2,1
25,1.382,"false",1,0,0,0
25,0.455600000023842,"true",0,0,0,1
25,0.775200000047684,"true",1,2,1,1
25,0.6635,"true",0,2,1,1
25,1.0475,"false",1,1,1,0
25,0.775300000071526,"true",0,1,2,1
25,0.776299999952316,"false",0,2,1,0
25,0.629899999976158,"true",0,1,2,1
25,0.868799999952316,"true",1,0,0,1
25,0.759200000047684,"true",1,0,0,1
25,0.807399999976158,"true",0,1,2,1
25,0.501700000047684,"true",0,1,1,1
25,0.886600000023842,"true",0,1,1,1
25,1.10829999995232,"false",1,1,1,0
25,0.759299999952316,"false",1,0,0,0
25,0.838100000023842,"true",1,2,1,1
25,0.5345,"true",0,2,2,1
26,1.257,"true",0,1,1,1
26,1.10589999961853,"false",0,1,1,0
26,0.874700000762939,"false",1,2,1,0
26,1.14689999961853,"true",0,2,1,1
26,1.41959999847412,"true",0,2,1,1
26,1.55279999923706,"false",1,1,1,0
26,1.33939999961853,"false",0,0,0,0
26,0.538,"false",0,0,0,0
26,1.30730000114441,"true",0,1,2,1
26,0.82489999961853,"false",1,1,1,0
26,1.20429999923706,"false",0,2,1,0
26,0.314,"true",1,1,1,1
26,0.5155,"true",1,1,1,1
26,1.491,"true",1,1,1,1
26,2.14039999961853,"false",0,2,2,0
26,1.15380000114441,"true",1,2,1,1
26,0.54239999961853,"true",1,1,1,1
26,2.36610000038147,"true",0,1,1,1
26,0.91310000038147,"true",1,0,0,1
26,0.708800001144409,"false",0,0,0,0
26,0.82589999961853,"true",0,1,1,1
26,0.888700000762939,"false",0,1,1,0
26,0.657900001525879,"false",0,1,1,0
26,0.858,"true",0,1,2,1
26,1.184,"false",0,2,1,0
26,0.320200000762939,"false",1,2,1,0
26,1.1065,"false",0,2,2,0
26,0.64960000038147,"false",1,1,1,0
26,0.900200000762939,"false",1,0,0,0
26,0.565800001144409,"false",1,0,0,0
26,1.20280000114441,"true",1,0,0,1
26,1.964,"false",0,1,1,0
26,0.37639999961853,"true",1,1,1,1
26,2.465,"true",0,0,0,1
26,1.06389999961853,"false",0,1,2,0
26,0.799799999237061,"false",1,2,1,0
26,0.9365,"true",0,0,0,1
26,1.88129999923706,"true",1,0,0,1
26,0.733799999237061,"true",1,2,1,1
26,1.31989999961853,"false",0,2,1,0
26,0.44839999961853,"false",0,1,1,0
26,1.1755,"true",0,1,1,1
26,1.25779999923706,"true",1,1,1,1
26,0.36610000038147,"true",1,0,0,1
26,1.049,"false",1,1,1,0
26,1.20890000152588,"false",1,2,1,0
26,1.539,"false",0,2,2,0
26,1.22520000076294,"false",0,0,0,0
26,1.57060000038147,"false",1,1,1,0
26,0.70560000038147,"true",0,2,2,1
26,0.31939999961853,"false",1,1,1,0
26,1.39959999847412,"true",0,0,0,1
26,1.57540000152588,"true",0,2,2,1
26,2.45870000076294,"false",1,2,1,0
26,0.31760000038147,"true",0,2,1,1
26,0.46239999961853,"false",1,1,1,0
26,0.640900001525879,"false",0,2,2,0
26,2.27760000038147,"false",0,0,0,0
26,2.41639999961853,"false",0,1,2,0
26,1.24120000076294,"true",1,2,1,1
26,1.356,"false",1,2,1,0
26,0.916800001144409,"false",1,1,1,0
26,1.62339999961853,"false",1,2,1,0
26,0.46589999961853,"false",0,1,1,0
26,0.313199998855591,"false",0,1,2,0
26,0.8065,"true",0,1,2,1
26,0.73410000038147,"true",0,0,0,1
26,1.58870000076294,"false",1,1,1,0
26,1.73570000076294,"true",1,1,1,1
26,1.41839999961853,"false",0,1,1,0
26,0.397200000762939,"false",0,1,1,0
26,0.43410000038147,"false",0,2,1,0
26,2.11660000038147,"false",0,2,2,0
26,0.89239999961853,"false",0,1,1,0
26,0.47110000038147,"true",1,2,1,1
26,1.59640000152588,"false",0,1,1,0
26,0.605699998855591,"false",0,2,1,0
26,1.51,"true",0,2,2,1
27,1.651,"true",1,2,1,1
27,0.896899999976158,"true",0,2,2,1
27,1.058,"true",0,1,1,1
27,0.783199999928474,"true",1,1,1,1
27,1.26330000007153,"true",0,1,1,1
27,0.929699999928474,"true",0,0,0,1
27,1.69529999995232,"true",0,2,1,1
27,0.989600000023842,"true",1,0,0,1
27,0.993,"false",0,2,1,0
27,0.925699999928474,"true",1,2,1,1
27,0.799300000071526,"true",1,2,1,1
27,0.991299999952316,"true",0,1,2,1
27,0.865299999952316,"true",0,1,1,1
27,0.847299999952316,"true",0,0,0,1
27,0.897700000047684,"true",1,2,1,1
27,0.799600000023842,"true",0,0,0,1
27,0.881,"true",0,0,0,1
27,0.798900000095367,"true",0,1,1,1
27,0.831299999952316,"true",0,0,0,1
27,1.312,"true",0,0,0,1
27,0.946899999976158,"true",1,1,1,1
27,0.751100000023842,"true",0,2,1,1
27,0.898199999928474,"false",0,1,2,0
27,1.08939999997616,"true",1,1,1,1
27,1.29819999992847,"true",1,0,0,1
27,1.10289999997616,"true",1,2,1,1
27,0.835399999976158,"true",0,0,0,1
27,1.04060000002384,"true",0,1,2,1
27,1.74520000004768,"true",1,2,1,1
27,1.23129999995232,"true",0,0,0,1
27,1.00920000004768,"true",1,1,1,1
27,0.974299999952316,"false",0,2,1,0
27,0.8015,"true",1,1,1,1
27,1.1185,"true",0,2,1,1
27,0.880799999952316,"true",1,1,1,1
27,0.958799999952316,"true",0,1,1,1
27,1.87229999995232,"true",0,1,1,1
27,1.75860000002384,"true",1,1,1,1
27,1.0085,"true",1,2,1,1
27,1.296,"true",1,1,1,1
27,0.992399999976158,"true",0,1,2,1
27,0.783100000023842,"true",1,1,1,1
27,1.42609999990463,"false",0,2,1,0
27,0.686300000071526,"true",1,2,1,1
27,0.799199999928474,"true",1,0,0,1
27,0.718700000047684,"true",1,1,1,1
27,0.703100000023842,"false",1,0,0,0
27,1.02189999997616,"true",0,0,0,1
27,0.783100000023842,"true",1,2,1,1
27,1.19929999995232,"true",1,0,0,1
27,1.59720000004768,"false",0,1,1,0
27,0.816899999976158,"true",0,1,1,1
27,0.799600000023842,"true",1,2,1,1
27,1.24759999990463,"true",0,2,1,1
27,0.815,"true",0,2,2,1
27,1.51809999990463,"false",0,1,1,0
27,0.863899999976158,"true",1,2,1,1
27,1.248,"true",1,1,1,1
27,0.671899999976158,"true",0,2,2,1
27,0.767099999904633,"true",1,0,0,1
27,1.00929999995232,"false",0,2,1,0
27,1.02260000002384,"true",1,2,1,1
27,0.832300000071526,"true",1,1,1,1
27,0.784600000023842,"true",1,0,0,1
27,0.639800000071526,"true",1,0,0,1
27,0.9755,"false",0,1,1,0
27,0.6075,"true",0,1,2,1
27,1.18339999997616,"true",1,1,1,1
27,0.895,"true",1,0,0,1
27,0.928600000023842,"false",0,2,1,0
27,0.717300000071526,"true",0,1,1,1
27,0.862900000095367,"true",0,2,1,1
27,0.816700000047684,"true",1,0,0,1
27,0.910200000047684,"true",0,0,0,1
27,1.02489999997616,"true",1,1,1,1
27,1.37320000004768,"true",0,0,0,1
27,1.08759999990463,"true",1,1,1,1
27,1.19920000004768,"true",1,2,1,1
27,0.973699999928474,"true",0,0,0,1
27,0.780700000047684,"true",1,1,1,1
27,0.6555,"true",0,2,2,1
27,0.719100000023842,"true",0,2,1,1
27,0.784700000047684,"true",0,2,1,1
27,0.719,"true",0,2,2,1
27,0.928600000023842,"true",1,1,1,1
27,1.23069999992847,"true",0,2,2,1
27,0.864400000095367,"true",0,2,2,1
27,0.974799999952316,"true",1,2,1,1
27,0.957700000047684,"true",0,2,1,1
27,0.717199999928474,"true",0,1,1,1
27,1.02329999995232,"true",0,0,0,1
27,0.942700000047684,"true",0,2,1,1
27,0.737200000047684,"true",1,0,0,1
27,1.4995,"false",1,1,1,0
27,0.814299999952316,"true",0,0,0,1
27,1.50290000009537,"false",0,2,1,0
27,1.16510000002384,"true",1,1,1,1
27,0.830300000071526,"true",1,2,1,1
27,0.766600000023842,"true",1,0,0,1
27,0.862899999976158,"true",0,0,0,1
27,0.704700000047684,"true",1,1,1,1
27,0.990199999928474,"true",0,1,2,1
27,0.784200000047684,"true",1,0,0,1
27,1.77539999997616,"true",1,2,1,1
27,0.573700000047684,"true",0,1,1,1
27,0.863600000023842,"true",0,0,0,1
27,0.766400000095367,"true",0,2,1,1
27,0.718399999976158,"true",0,1,2,1
27,0.735799999952316,"true",1,0,0,1
27,0.813699999928474,"true",1,2,1,1
27,0.846200000047684,"true",0,1,1,1
27,0.830299999952316,"true",0,1,1,1
27,0.75,"true",1,1,1,1
27,1.51829999995232,"true",1,2,1,1
27,0.814399999976158,"true",1,0,0,1
27,0.672100000023842,"true",1,2,1,1
27,1.18070000004768,"true",0,1,2,1
27,0.734399999976158,"true",0,2,2,1
27,0.752299999952316,"true",1,0,0,1
27,0.765,"true",0,2,1,1
27,0.773100000023842,"true",0,2,2,1
27,0.685100000023842,"true",0,0,0,1
27,0.908200000047684,"true",0,1,1,1
27,1.27760000002384,"false",1,1,1,0
27,0.8435,"true",0,0,0,1
27,1.05429999995232,"true",1,2,1,1
27,1.261,"false",0,2,1,0
27,0.653199999928474,"true",0,2,2,1
27,1.07,"false",0,0,0,0
27,0.987,"false",0,2,2,0
27,0.686,"true",0,0,0,1
27,1.59530000007153,"true",1,0,0,1
27,0.988699999928474,"true",0,1,1,1
27,1.07020000004768,"false",0,2,2,0
27,0.587700000047684,"true",0,0,0,1
27,0.716100000023842,"true",0,2,2,1
27,0.863899999976158,"true",0,1,2,1
27,0.829100000023842,"true",0,2,1,1
27,0.814299999952316,"true",1,0,0,1
27,0.781300000071526,"true",0,2,1,1
27,0.557400000095367,"true",0,0,0,1
27,0.668899999976158,"true",0,0,0,1
27,0.8455,"true",1,1,1,1
27,0.670299999952316,"true",0,2,2,1
