"subj_idx","rt","response","tgtPos","rwdType","colMatch"
11,0.455699999988079,1,0,0,0
11,0.958199999988079,1,0,2,2
11,0.57970000000298,0,0,2,2
11,0.534,1,0,1,2
11,0.65379999999702,1,0,2,2
11,0.522399999991059,1,0,0,0
11,1.11959999999404,0,0,1,2
11,0.56520000000298,1,0,1,2
11,0.47790000000596,1,0,0,0
11,0.81570000000298,0,0,2,2
11,0.47690000000596,1,0,0,0
11,0.65640000000596,1,0,1,2
11,0.789399999991059,0,0,0,0
11,0.533899999991059,0,0,2,2
11,1.55109999999404,1,0,0,0
11,0.71140000000596,1,0,0,0
11,0.540199999988079,1,0,0,0
11,0.629599999994039,1,0,2,2
11,0.45579999999702,1,0,0,0
11,0.534699999988079,1,0,2,2
11,0.573,0,0,0,0
11,0.53540000000596,1,0,0,0
11,0.78470000000298,1,0,0,0
11,0.5435,1,0,2,2
11,0.53390000000596,1,0,1,2
11,0.733600000008941,0,0,0,0
11,0.46959999999404,1,0,1,2
11,0.53459999999404,1,0,0,0
11,0.54770000000298,1,0,0,0
11,0.82529999999702,1,0,0,0
11,1.116,0,0,0,0
11,0.627600000008941,0,0,0,0
11,0.508199999988079,1,0,2,2
11,0.58290000000596,1,0,1,2
11,0.556399999991059,1,0,0,0
11,0.5975,1,0,1,2
12,0.59820000000298,0,0,2,2
12,0.711399999991059,0,0,0,0
12,0.8245,1,0,2,2
12,0.960100000008941,1,0,1,2
12,0.95770000000298,1,0,0,0
12,0.83229999999702,1,0,1,2
12,0.70320000000298,1,0,2,2
12,0.67970000000298,1,0,0,0
12,0.95140000000596,1,0,0,0
12,0.82390000000596,1,0,1,2
12,1.03810000000894,1,0,0,0
12,1.26140000000596,1,0,0,0
12,0.731300000011921,1,0,0,0
12,0.566600000008941,1,0,1,2
12,1.41439999999106,1,0,0,0
12,1.728,0,0,1,2
12,1.31770000000298,0,0,1,2
12,0.47620000000298,1,0,0,0
12,1.838,1,0,2,2
12,0.9525,0,0,1,2
12,1.06829999999702,1,0,0,0
12,0.66370000000298,1,0,0,0
12,1.12709999999404,1,0,0,0
12,0.63909999999404,1,0,0,0
12,0.925199999988079,1,0,2,2
12,0.837100000008941,1,0,2,2
12,1.07029999999702,1,0,0,0
12,1.17260000000894,1,0,0,0
12,1.69259999999404,1,0,2,2
12,0.77520000000298,1,0,0,0
12,0.98209999999404,1,0,1,2
12,0.8105,1,0,0,0
12,1.16540000000596,0,0,1,2
12,0.747,1,0,0,0
12,0.68509999999404,1,0,1,2
12,1.33229999999702,0,0,2,2
12,1.39770000000298,1,0,0,0
12,1.6295,1,0,2,2
12,0.94059999999404,1,0,0,0
12,1.80340000000596,1,0,1,2
12,1.18790000000596,1,0,0,0
12,1.092,1,0,2,2
12,1.11740000000596,1,0,0,0
12,1.05279999999702,1,0,2,2
12,0.67529999999702,1,0,0,0
12,0.938,1,0,0,0
12,0.684600000008941,0,0,0,0
12,0.763,1,0,0,0
12,1.14259999999404,0,0,1,2
12,1.20320000000298,1,0,2,2
12,1.42540000000596,1,0,0,0
12,0.648300000011921,1,0,1,2
12,0.54740000000596,1,0,1,2
12,0.868600000008941,1,0,2,2
12,0.85159999999404,1,0,1,2
12,0.58629999999702,1,0,2,2
12,0.747100000008941,1,0,0,0
12,0.7315,1,0,1,2
12,0.76279999999702,1,0,0,0
12,1.08230000001192,1,0,1,2
12,1.12259999999404,1,0,0,0
12,0.532399999991059,1,0,0,0
12,0.73990000000596,1,0,0,0
12,0.929,0,0,0,0
12,1.52369999998808,1,0,0,0
12,1.22609999999404,1,0,2,2
12,0.7225,0,0,2,2
12,0.92579999999702,1,0,0,0
12,0.94059999999404,1,0,2,2
12,0.84340000000596,0,0,1,2
13,0.85579999999702,1,0,1,2
13,1.03079999999702,1,0,0,0
13,1.1665,1,0,0,0
13,0.98209999999404,0,0,0,0
13,1.15730000000447,0,0,0,0
13,0.53039999999851,1,0,1,2
13,0.76520000000298,1,0,1,2
13,1.08690000000596,1,0,0,0
13,0.99739999999851,1,0,0,0
13,0.97469999999553,1,0,2,2
13,0.7495,1,0,1,2
13,0.82040000000596,1,0,0,0
13,1.406,0,0,0,0
13,0.77420000000298,1,0,0,0
13,0.99539999999851,1,0,1,2
13,1.044,1,0,2,2
13,0.79760000000149,1,0,0,0
13,0.98079999999702,1,0,0,0
13,1.05339999999851,1,0,0,0
13,0.8945,0,0,2,2
13,0.94839999999851,0,0,0,0
13,1.02880000000447,1,0,1,2
13,1.324,0,0,1,2
13,0.84479999999702,1,0,0,0
13,0.92960000000149,1,0,1,2
13,0.95190000000596,1,0,1,2
13,0.6845,1,0,2,2
13,1.08740000000596,0,0,1,2
13,1.25939999999851,1,0,1,2
13,1.00420000000298,1,0,0,0
13,0.85389999999851,1,0,2,2
13,0.8605,1,0,2,2
13,0.87710000000149,0,0,2,2
13,1.06809999999404,1,0,1,2
13,0.95679999999702,1,0,2,2
13,0.98809999999404,1,0,1,2
13,1.14880000000447,1,0,0,0
13,1.13959999999404,1,0,0,0
13,1.09869999999553,0,0,0,0
13,1.1015,0,0,2,2
13,1.04989999999851,1,0,1,2
13,1.326,1,0,2,2
13,1.42869999999553,1,0,2,2
13,0.77939999999851,1,0,2,2
13,0.98089999999851,1,0,0,0
13,1.30079999999702,1,0,2,2
13,1.01310000000149,0,0,0,0
13,0.9235,1,0,0,0
13,0.76270000000298,1,0,0,0
13,0.75720000000298,1,0,2,2
13,0.98020000000298,1,0,0,0
13,0.89979999999702,1,0,1,2
13,1.20239999999851,1,0,0,0
13,0.91579999999702,1,0,0,0
13,1.24520000000298,1,0,0,0
13,0.875,1,0,0,0
13,1.235,0,0,0,0
13,1.06570000000298,0,0,1,2
13,0.829,1,0,2,2
13,1.052,1,0,0,0
13,1.20430000000447,0,0,0,0
13,1.25939999999851,1,0,0,0
13,1.02810000000149,1,0,0,0
13,0.61709999999404,1,0,2,2
13,0.55479999999702,1,0,0,0
13,0.93010000000149,0,0,1,2
13,1.0575,0,0,0,0
13,0.76389999999851,1,0,0,0
13,1.066,0,0,2,2
13,0.60959999999404,1,0,0,0
13,0.84989999999851,1,0,1,2
13,0.77169999999553,1,0,2,2
14,0.51290000000596,1,0,2,2
14,0.969800000011921,1,0,2,2
14,0.74590000000596,1,0,0,0
14,0.77009999999404,1,0,1,2
14,0.498299999982119,1,0,0,0
14,0.466700000017881,0,0,0,0
14,0.712799999982119,0,0,0,0
14,0.7925,0,0,1,2
14,0.8075,0,0,0,0
14,0.47309999999404,0,0,0,0
14,0.949600000023842,1,0,1,2
14,0.743600000023842,0,0,0,0
14,0.873400000005961,1,0,1,2
14,1.53720000001788,0,0,0,0
14,1.00469999998808,1,0,0,0
14,1.68969999998808,1,0,1,2
14,0.721199999988079,0,0,0,0
14,0.354200000017881,0,0,0,0
14,0.512799999982119,0,0,1,2
14,0.528799999982119,0,0,2,2
14,0.80809999999404,0,0,0,0
14,1.656,0,0,2,2
14,0.42540000000596,1,0,0,0
14,0.37259999999404,0,0,0,0
14,0.38540000000596,1,0,1,2
14,0.7835,0,0,0,0
14,0.449,1,0,2,2
14,0.735300000011921,1,0,0,0
14,0.5985,1,0,1,2
14,0.5755,1,0,0,0
14,0.746,0,0,0,0
14,0.423800000011921,0,0,2,2
14,1.61309999999404,0,0,0,0
14,0.83140000000596,0,0,1,2
14,0.3135,0,0,1,2
14,0.383899999976158,1,0,1,2
14,0.311200000017881,1,0,0,0
14,0.334300000011921,1,0,0,0
14,0.359700000017881,1,0,0,0
14,0.40659999999404,1,0,1,2
14,2.47830000001192,0,0,1,2
14,0.438300000011921,1,0,0,0
14,2.42560000002384,1,0,0,0
14,0.710300000011921,0,0,0,0
14,0.536200000017881,1,0,2,2
14,0.31040000000596,1,0,2,2
14,1.10309999999404,0,0,0,0
14,0.469299999982119,1,0,0,0
14,0.612199999988079,0,0,0,0
14,1.4625,0,0,2,2
14,0.30259999999404,0,0,0,0
14,0.78790000000596,1,0,0,0
14,0.89390000000596,1,0,2,2
14,0.644800000011921,0,0,2,2
15,0.85139999961853,1,0,0,0
15,1.09129999923706,0,0,0,0
15,0.53189999961853,1,0,0,0
15,0.868299999237061,0,0,0,0
15,0.917900001525879,0,0,2,2
15,0.677,1,0,2,2
15,0.49989999961853,1,0,1,2
15,1.36310000038147,0,0,1,2
15,0.82,1,0,0,0
15,1.97369999885559,1,0,0,0
15,1.34789999961853,1,0,0,0
15,0.93029999923706,1,0,0,0
15,0.8815,1,0,0,0
15,0.756199998855591,1,0,0,0
15,0.803800001144409,1,0,0,0
15,0.59660000038147,1,0,2,2
15,0.59460000038147,0,0,1,2
15,1.50759999847412,1,0,1,2
15,1.12439999961853,1,0,1,2
15,1.25169999885559,0,0,1,2
15,1.138,1,0,0,0
15,1.026,0,0,2,2
15,0.91539999961853,1,0,0,0
15,0.65810000038147,0,0,1,2
15,1.25189999961853,1,0,0,0
15,0.836599998474121,1,0,0,0
15,0.49960000038147,1,0,0,0
15,0.57689999961853,1,0,1,2
15,0.961599998474121,0,0,2,2
15,0.97860000038147,1,0,1,2
15,0.498299999237061,1,0,2,2
15,0.59460000038147,1,0,2,2
15,0.880799999237061,1,0,2,2
15,0.80310000038147,1,0,0,0
15,1.05789999961853,0,0,2,2
15,1.01180000114441,1,0,2,2
15,0.962,0,0,0,0
15,1.56889999961853,1,0,1,2
15,0.801700000762939,1,0,2,2
15,1.03439999961853,1,0,1,2
15,1.05589999961853,1,0,0,0
15,0.688800001144409,1,0,0,0
15,0.657699998855591,1,0,0,0
15,0.46660000038147,1,0,0,0
15,1.07439999961853,0,0,0,0
15,0.76860000038147,1,0,2,2
15,0.595,1,0,0,0
15,0.720200000762939,1,0,1,2
15,0.72210000038147,0,0,0,0
15,0.94720000076294,1,0,2,2
15,0.73639999961853,0,0,1,2
15,0.577,1,0,0,0
15,0.770200000762939,1,0,2,2
15,0.609,1,0,1,2
15,1.87329999923706,1,0,2,2
15,0.64639999961853,1,0,1,2
15,0.86410000038147,0,0,0,0
15,0.752199998855591,0,0,1,2
15,0.544300001144409,1,0,2,2
15,0.863700000762939,1,0,0,0
15,0.43160000038147,1,0,2,2
15,0.5595,1,0,0,0
15,0.44810000038147,1,0,0,0
15,0.40089999961853,1,0,1,2
15,0.67089999961853,1,0,0,0
15,0.94629999923706,0,0,1,2
15,0.83189999961853,1,0,0,0
15,0.51189999961853,1,0,0,0
15,0.751300001144409,1,0,0,0
15,0.543,1,0,0,0
15,0.8645,1,0,2,2
15,0.6365,1,0,0,0
16,0.728199998855591,0,0,0,0
16,0.9515,1,0,0,0
16,0.70160000038147,0,0,1,2
16,0.824800001144409,0,0,0,0
16,0.87160000038147,0,0,0,0
16,0.374299999237061,1,0,2,2
16,0.406,1,0,0,0
16,0.71039999961853,1,0,2,2
16,0.486799999237061,1,0,1,2
16,0.31210000038147,1,0,0,0
16,2.26060000038147,0,0,1,2
16,0.42389999961853,0,0,1,2
16,0.742200000762939,0,0,0,0
16,0.37289999961853,0,0,1,2
16,0.758700000762939,0,0,0,0
16,1.43110000038147,0,0,2,2
16,0.424199998855591,1,0,0,0
16,0.388400001525879,0,0,0,0
16,0.691599998474121,0,0,2,2
16,0.30889999961853,1,0,1,2
16,0.40660000038147,0,0,0,0
16,0.32560000038147,1,0,1,2
16,0.692599998474121,0,0,0,0
16,0.758,1,0,0,0
16,0.326,0,0,2,2
16,0.62839999961853,0,0,2,2
16,0.468199998855591,1,0,2,2
16,0.45510000038147,1,0,0,0
16,0.612700000762939,1,0,0,0
16,0.57960000038147,0,0,0,0
16,0.34239999961853,1,0,2,2
16,0.710299999237061,1,0,0,0
16,0.646599998474121,0,0,1,2
16,0.470200000762939,1,0,1,2
16,0.548800001144409,0,0,0,0
16,0.7245,1,0,2,2
16,0.484299999237061,1,0,2,2
16,0.40489999961853,1,0,2,2
16,0.4205,0,0,0,0
16,0.756,0,0,1,2
16,0.59539999961853,0,0,1,2
16,0.677099998474121,0,0,0,0
16,0.387200000762939,0,0,0,0
16,0.38739999961853,0,0,0,0
16,0.80589999961853,1,0,2,2
16,0.402,1,0,1,2
16,1.04689999961853,1,0,2,2
16,0.41860000038147,1,0,2,2
16,0.420299999237061,1,0,0,0
16,0.42110000038147,0,0,0,0
16,0.50060000038147,0,0,0,0
16,0.547299999237061,0,0,0,0
16,0.51539999961853,0,0,0,0
16,0.5635,0,0,1,2
16,0.45210000038147,0,0,0,0
16,0.85160000038147,0,0,1,2
17,1.22219999885559,0,0,0,0
17,0.9645,1,0,2,2
17,0.948099998474121,1,0,1,2
17,1.42939999961853,0,0,1,2
17,0.66089999961853,1,0,2,2
17,0.964,1,0,0,0
17,1.10690000152588,1,0,2,2
17,0.80289999961853,1,0,0,0
17,0.578,1,0,1,2
17,0.693200000762939,1,0,0,0
17,0.773800001144409,1,0,0,0
17,0.721599998474121,1,0,0,0
17,0.820199998855591,1,0,1,2
17,0.673799999237061,1,0,0,0
17,0.724200000762939,1,0,1,2
17,0.739,0,0,0,0
17,0.480299999237061,1,0,1,2
17,0.93,1,0,0,0
17,0.80039999961853,1,0,2,2
17,0.800699998855591,1,0,0,0
17,0.53089999961853,1,0,2,2
17,0.578700000762939,1,0,2,2
17,0.739799999237061,1,0,2,2
17,0.88310000038147,1,0,1,2
17,0.885,0,0,0,0
17,0.674,1,0,0,0
17,0.817,0,0,2,2
17,0.85,1,0,0,0
17,0.5775,1,0,2,2
17,0.675700000762939,1,0,0,0
17,0.738800001144409,1,0,0,0
17,0.9295,1,0,0,0
17,0.52839999961853,1,0,0,0
17,0.54510000038147,1,0,1,2
17,0.449,1,0,1,2
17,0.54739999961853,1,0,0,0
17,0.530299999237061,1,0,0,0
17,0.659,1,0,0,0
17,0.49960000038147,1,0,2,2
17,0.43410000038147,1,0,0,0
17,0.801700000762939,1,0,2,2
17,0.44810000038147,1,0,2,2
17,0.70579999923706,1,0,0,0
17,0.57589999961853,1,0,0,0
17,0.56089999961853,1,0,1,2
17,0.54510000038147,1,0,1,2
17,0.415700000762939,1,0,0,0
17,0.655,1,0,2,2
17,0.56,1,0,1,2
17,1.03890000152588,0,0,2,2
17,0.52939999961853,1,0,1,2
17,0.43439999961853,1,0,0,0
17,0.54639999961853,1,0,1,2
17,0.465199998855591,1,0,0,0
17,1.04160000038147,1,0,2,2
17,0.65639999961853,0,0,1,2
17,0.60870000076294,1,0,2,2
17,0.592300001144409,1,0,0,0
17,0.67310000038147,1,0,0,0
17,0.7035,1,0,0,0
17,0.641799999237061,1,0,0,0
17,0.55960000038147,1,0,1,2
17,0.575,1,0,0,0
17,0.657799999237061,0,0,2,2
17,0.608,1,0,0,0
17,0.399799999237061,1,0,1,2
17,0.655199998855591,1,0,1,2
17,0.578299999237061,1,0,0,0
17,0.529299999237061,1,0,2,2
17,0.481,1,0,0,0
17,0.43339999961853,1,0,0,0
17,0.752299999237061,0,0,0,0
18,1.4955,1,0,2,2
18,1.21510000038147,0,0,0,0
18,1.47760000038147,1,0,1,2
18,1.25329999923706,0,0,1,2
18,0.963,0,0,2,2
18,1.29189999961853,1,0,0,0
18,1.15860000038147,1,0,0,0
18,1.25280000114441,1,0,2,2
18,1.27639999961853,1,0,0,0
18,1.25239999961853,1,0,2,2
18,1.64479999923706,1,0,1,2
18,0.4705,1,0,0,0
18,1.1015,1,0,1,2
18,0.8875,0,0,0,0
18,0.95879999923706,1,0,0,0
18,1.18720000076294,1,0,0,0
18,1.11,1,0,2,2
18,0.52229999923706,0,0,2,2
18,0.677699998855591,1,0,1,2
18,1.41989999961853,0,0,1,2
18,0.72560000038147,1,0,1,2
18,0.65389999961853,1,0,2,2
18,1.115,1,0,0,0
18,0.922,1,0,1,2
18,0.96510000038147,1,0,0,0
18,1.02410000038147,1,0,0,0
18,0.66960000038147,0,0,0,0
18,0.902,1,0,0,0
18,0.569900001525879,1,0,1,2
18,0.347699998855591,1,0,1,2
18,0.633300001144409,1,0,1,2
18,0.6525,1,0,0,0
18,1.41239999961853,1,0,0,0
18,0.835299999237061,1,0,2,2
18,0.752599998474121,1,0,2,2
18,0.94589999961853,0,0,1,2
18,0.6265,1,0,2,2
18,0.95560000038147,0,0,0,0
18,0.96179999923706,1,0,1,2
18,0.715,1,0,1,2
18,0.60160000038147,1,0,0,0
18,1.53929999923706,1,0,2,2
18,0.700099998474121,1,0,0,0
18,0.70660000038147,1,0,0,0
18,0.63989999961853,1,0,0,0
18,1.1165,1,0,0,0
18,1.17730000114441,1,0,0,0
18,0.56289999961853,1,0,0,0
18,0.939599998474121,0,0,0,0
18,0.92089999961853,1,0,2,2
18,0.569800001144409,1,0,2,2
18,0.61810000038147,1,0,0,0
18,0.72210000038147,1,0,1,2
18,0.7245,1,0,2,2
18,0.675900001525879,1,0,2,2
18,1.37120000076294,1,0,2,2
18,0.818,1,0,0,0
18,1.10690000152588,1,0,0,0
18,0.65789999961853,1,0,0,0
18,0.979,0,0,1,2
18,0.5305,1,0,0,0
18,0.81989999961853,1,0,1,2
18,0.60210000038147,1,0,2,2
18,0.6735,1,0,0,0
18,0.87139999961853,1,0,0,0
18,0.750800001144409,1,0,2,2
18,0.73110000038147,1,0,0,0
18,0.50189999961853,1,0,0,0
18,0.497199998855591,1,0,0,0
18,0.70479999923706,1,0,1,2
18,0.46439999961853,1,0,0,0
19,1.05460000038147,1,0,1,2
19,0.812699998855591,1,0,0,0
19,0.82739999961853,1,0,0,0
19,0.492200000762939,1,0,0,0
19,0.8125,0,0,1,2
19,0.73389999961853,1,0,2,2
19,0.812799999237061,1,0,1,2
19,0.622,1,0,0,0
19,0.827199998855591,1,0,2,2
19,0.92639999961853,1,0,0,0
19,0.5395,1,0,0,0
19,0.698300001144409,1,0,0,0
19,0.509,1,0,2,2
19,0.686,1,0,0,0
19,0.6195,0,0,0,0
19,0.55839999961853,1,0,0,0
19,0.61939999961853,1,0,0,0
19,0.860400001525879,1,0,2,2
19,1.17879999923706,1,0,1,2
19,1.3375,0,0,2,2
19,0.585700000762939,1,0,0,0
19,0.57210000038147,1,0,2,2
19,0.61989999961853,1,0,2,2
19,0.505700000762939,1,0,1,2
19,0.86039999961853,1,0,0,0
19,0.491699998855591,1,0,1,2
19,0.73060000038147,1,0,2,2
19,0.475800001144409,1,0,0,0
19,0.8265,1,0,1,2
19,0.7945,1,0,0,0
19,1.13269999885559,1,0,0,0
19,0.777700000762939,1,0,1,2
19,0.56939999961853,1,0,0,0
19,0.93879999923706,0,0,1,2
19,0.747199998855591,1,0,0,0
19,0.64939999961853,1,0,1,2
19,0.6055,1,0,2,2
19,1.16129999923706,1,0,0,0
19,1.05060000038147,1,0,0,0
19,1.11579999923706,1,0,2,2
19,1.33789999961853,1,0,1,2
19,1.41810000038147,1,0,0,0
19,1.94670000076294,1,0,0,0
19,0.907699998855591,0,0,0,0
19,1.16439999961853,1,0,0,0
19,1.17579999923706,1,0,1,2
19,1.19409999847412,1,0,2,2
19,0.98579999923706,1,0,0,0
19,0.715300001144409,1,0,0,0
19,1.20860000038147,1,0,2,2
19,1.03430000114441,1,0,2,2
19,0.66539999961853,1,0,0,0
19,1.27209999847412,1,0,1,2
19,0.664299999237061,1,0,1,2
19,0.602200000762939,0,0,0,0
19,0.634700000762939,1,0,0,0
19,0.555200000762939,1,0,0,0
19,0.61910000038147,1,0,1,2
19,0.95360000038147,1,0,1,2
19,1.11320000076294,1,0,2,2
19,0.601400001525879,0,0,0,0
19,1.17759999847412,1,0,1,2
19,1.08070000076294,1,0,0,0
19,0.95270000076294,1,0,0,0
19,1.211,1,0,0,0
19,0.95620000076294,1,0,2,2
19,1.3525,1,0,0,0
19,0.971099998474121,1,0,2,2
19,1.11439999961853,1,0,0,0
19,1.19270000076294,1,0,2,2
19,1.11129999923706,1,0,1,2
19,0.983,1,0,2,2
20,0.942599999904633,1,0,1,2
20,1.56490000009537,1,0,1,2
20,1.179,1,0,0,0
20,0.388099999904633,1,0,0,0
20,1.41279999995232,1,0,0,0
20,0.578799999952316,1,0,2,2
20,0.9655,1,0,0,0
20,0.556800000190735,1,0,0,0
20,1.11840000009537,1,0,0,0
20,1.084,1,0,1,2
20,0.485200000047684,0,0,1,2
20,0.816900000095367,1,0,2,2
20,0.6355,0,0,1,2
20,0.995299999952316,1,0,2,2
20,1.07869999980927,1,0,0,0
20,0.932200000047684,1,0,0,0
20,1.25879999995232,1,0,0,0
20,0.760599999904633,1,0,0,0
20,0.564399999856949,1,0,0,0
20,0.8675,1,0,2,2
20,0.668199999809265,1,0,0,0
20,0.496599999904633,1,0,2,2
20,0.601599999904633,1,0,0,0
20,0.685700000047684,1,0,2,2
20,0.962,1,0,1,2
20,1.70439999985695,1,0,1,2
20,0.726100000143051,1,0,0,0
20,0.569600000143051,1,0,1,2
20,0.7305,1,0,1,2
20,2.28490000009537,1,0,1,2
20,0.882199999809265,1,0,2,2
20,2.47409999990463,1,0,1,2
20,0.453600000143051,1,0,1,2
20,0.576100000143051,1,0,1,2
20,0.8265,0,0,0,0
20,0.646700000047684,1,0,2,2
20,0.521400000095367,1,0,2,2
20,0.321300000190735,1,0,0,0
20,1.43029999995232,1,0,0,0
20,0.395399999856949,1,0,2,2
20,0.984200000047684,1,0,0,0
20,1.80759999990463,1,0,0,0
20,0.458799999952316,1,0,1,2
20,0.641300000190735,1,0,0,0
20,0.535099999904633,1,0,0,0
20,0.663399999856949,1,0,2,2
20,2.33109999990463,0,0,1,2
20,1.49769999980927,1,0,0,0
20,0.607,1,0,0,0
20,0.736299999952316,1,0,0,0
20,0.536900000095367,0,0,2,2
20,0.784199999809265,1,0,0,0
20,1.05290000009537,0,0,2,2
20,0.441600000143051,1,0,0,0
20,0.8625,1,0,0,0
20,0.7285,0,0,2,2
20,0.989599999904633,0,0,0,0
20,0.663799999952316,1,0,0,0
20,1.7375,0,0,0,0
20,0.463599999904633,0,0,2,2
20,1.7035,1,0,0,0
20,0.646300000190735,1,0,1,2
20,0.633199999809265,0,0,0,0
21,0.339100000023842,1,0,2,2
21,0.474,1,0,0,0
21,0.473900000095367,1,0,0,0
21,0.440199999928474,0,0,1,2
21,1.8085,1,0,2,2
21,2.47339999997616,1,0,2,2
21,0.416099999904633,1,0,0,0
21,0.347600000023842,0,0,1,2
21,0.498300000071526,1,0,1,2
21,0.303600000023842,1,0,0,0
21,1.98470000004768,1,0,2,2
21,0.377300000071526,1,0,2,2
21,0.714100000023842,1,0,0,0
21,0.892100000023842,1,0,1,2
21,0.622,0,0,1,2
21,0.521900000095367,0,0,2,2
21,0.968,0,0,0,0
21,0.415100000023842,1,0,0,0
21,0.431700000047684,0,0,2,2
21,1.10769999992847,0,0,1,2
21,1.966,0,0,2,2
21,0.415100000023842,1,0,2,2
21,0.310400000095367,0,0,0,0
21,0.432200000047684,0,0,2,2
21,0.9915,1,0,2,2
21,0.734199999928474,0,0,2,2
21,0.767399999976158,1,0,0,0
21,0.728399999976158,1,0,0,0
21,0.609299999952316,0,0,0,0
21,0.750799999952316,0,0,2,2
21,0.332799999952316,1,0,0,0
21,0.445399999976158,0,0,1,2
21,0.309799999952316,1,0,1,2
21,0.917799999952316,1,0,0,0
21,0.492700000047684,0,0,0,0
21,0.367100000023842,0,0,0,0
21,1.17970000004768,1,0,0,0
21,0.453,1,0,1,2
22,0.868400000095367,0,0,1,2
22,0.895899999976158,1,0,0,0
22,1.0625,0,0,0,0
22,1.07110000002384,0,0,1,2
22,0.973899999976158,0,0,1,2
22,1.7355,1,0,2,2
22,1.342,1,0,0,0
22,1.2695,1,0,2,2
22,0.518200000047684,1,0,0,0
22,0.943899999976158,1,0,0,0
22,0.726100000023842,1,0,0,0
22,0.869599999904633,0,0,0,0
22,0.920299999952316,0,0,2,2
22,0.828899999976158,1,0,1,2
22,0.684399999976158,0,0,0,0
22,0.623799999952316,0,0,0,0
22,0.951100000023842,0,0,0,0
22,0.473699999928474,1,0,0,0
22,0.5675,0,0,1,2
22,0.510899999976158,0,0,1,2
22,0.597599999904633,0,0,2,2
22,0.367,1,0,0,0
22,0.541399999976158,0,0,2,2
22,0.476600000023842,0,0,0,0
22,0.54,0,0,1,2
22,0.438200000047684,1,0,2,2
22,0.438599999904633,1,0,2,2
22,0.485100000023842,0,0,0,0
22,0.771200000047684,1,0,0,0
22,0.723600000023842,1,0,0,0
22,0.487799999952316,1,0,1,2
22,0.581399999976158,0,0,1,2
22,0.577400000095367,0,0,2,2
22,0.436799999952316,1,0,2,2
22,0.797799999952316,0,0,2,2
22,0.75,0,0,0,0
22,0.492200000047684,1,0,0,0
22,0.382800000071526,1,0,2,2
22,0.421700000047684,1,0,2,2
22,0.960299999952316,0,0,1,2
22,0.861399999976158,1,0,1,2
22,0.621,0,0,0,0
22,0.823300000071526,1,0,0,0
22,0.471100000023842,1,0,0,0
22,0.6205,1,0,0,0
22,0.769600000023842,1,0,0,0
22,0.741200000047684,0,0,1,2
22,0.484699999928474,0,0,0,0
22,0.994600000023842,1,0,0,0
22,1.36869999992847,1,0,2,2
22,1.29069999992847,1,0,2,2
22,0.364899999976158,1,0,2,2
22,0.723199999928474,0,0,0,0
22,1.02929999995232,1,0,1,2
22,0.571800000071526,1,0,0,0
22,0.626699999928474,1,0,1,2
22,0.427699999928474,1,0,1,2
22,1.04129999995232,0,0,0,0
22,0.428200000047684,0,0,0,0
22,0.477699999928474,0,0,0,0
22,0.650800000071526,0,0,1,2
22,0.811,0,0,0,0
22,0.690100000023842,1,0,2,2
22,0.699100000023842,1,0,2,2
22,1.01989999997616,1,0,1,2
23,0.884899999856949,1,0,0,0
23,0.964299999952316,1,0,0,0
23,0.842699999809265,1,0,0,0
23,0.821199999809265,1,0,0,0
23,0.832599999904633,1,0,2,2
23,0.517099999904633,1,0,2,2
23,0.887599999904633,1,0,0,0
23,0.676299999952316,1,0,0,0
23,0.627700000047684,1,0,0,0
23,0.621100000143051,1,0,2,2
23,0.797400000095367,1,0,0,0
23,0.988899999856949,1,0,2,2
23,0.966300000190735,0,0,0,0
23,1.04439999985695,1,0,1,2
23,0.613199999809265,0,0,0,0
23,0.562600000143051,1,0,1,2
23,0.850099999904633,1,0,1,2
23,1.018,1,0,1,2
23,0.673399999856949,1,0,1,2
23,0.604100000143051,1,0,1,2
23,0.7145,1,0,0,0
23,1.03539999985695,0,0,0,0
23,0.844,1,0,0,0
23,0.621400000095367,1,0,1,2
23,0.828800000190735,0,0,2,2
23,1.115,1,0,0,0
23,0.758299999952316,1,0,0,0
23,0.861099999904633,1,0,0,0
23,1.02679999995232,1,0,0,0
23,1.25029999995232,1,0,1,2
23,0.5625,1,0,2,2
23,1.37790000009537,1,0,0,0
23,0.769299999952316,0,0,2,2
23,1.03460000014305,1,0,2,2
23,0.890799999952316,1,0,2,2
23,0.594299999952316,1,0,2,2
23,0.861,1,0,0,0
23,0.753799999952316,0,0,2,2
23,0.841700000047684,1,0,0,0
23,0.537100000143051,1,0,1,2
23,0.683900000095367,0,0,0,0
23,0.738400000095367,1,0,0,0
23,0.874799999952316,0,0,0,0
23,0.609900000095367,0,0,2,2
23,1.29079999995232,0,0,0,0
23,0.6325,1,0,0,0
23,0.7685,1,0,2,2
23,0.973199999809265,0,0,1,2
23,1.12340000009537,1,0,0,0
23,0.705799999952316,1,0,0,0
23,0.801899999856949,1,0,1,2
23,0.746299999952316,1,0,0,0
23,0.592299999952316,1,0,0,0
23,0.609599999904633,1,0,1,2
23,0.694400000095367,1,0,0,0
23,0.961900000095367,0,0,2,2
23,0.656899999856949,1,0,2,2
23,0.664699999809265,1,0,0,0
23,0.792799999952316,1,0,0,0
23,0.642899999856949,1,0,1,2
23,0.528700000047684,1,0,2,2
23,0.584299999952316,1,0,2,2
23,0.714399999856949,1,0,0,0
23,0.664900000095367,0,0,0,0
23,0.643099999904633,1,0,1,2
