"subj_idx","rt","response","tgtPos","rwdType","colMatch"
98,0.481700000286102,0,0,2,1
98,1.0022999997139,1,0,1,1
98,0.835199999809265,0,0,2,1
98,0.532099999904633,0,0,1,1
98,0.498,0,0,0,0
98,0.634699999809265,0,0,0,0
98,0.466900000095367,1,0,2,1
98,0.626599999904633,1,0,1,1
98,0.73,1,0,2,1
98,0.931200000286102,1,0,1,1
98,0.675599999904633,1,0,2,1
98,0.754400000095367,1,0,0,0
98,0.652,1,0,1,1
98,0.82460000038147,1,0,2,1
98,1.53830000019073,1,0,1,1
98,1.0095,1,0,1,1
98,0.921599999904633,0,0,0,0
98,0.636400000095367,1,0,2,1
98,1.25040000009537,1,0,0,0
98,1.00889999961853,0,0,2,1
98,0.97610000038147,0,0,1,1
98,0.658,1,0,2,1
98,0.681099999904633,0,0,0,0
98,0.798700000286102,1,0,1,1
98,0.570199999809265,1,0,1,1
98,0.931,1,0,0,0
98,0.692300000190735,0,0,0,0
98,0.826699999809265,1,0,0,0
98,0.827299999713898,0,0,2,1
98,0.879199999809265,0,0,0,0
98,0.537699999809265,1,0,2,1
98,0.745699999809265,1,0,1,1
98,0.736699999809265,1,0,1,1
98,0.985,0,0,2,1
98,1.22569999980927,1,0,2,1
98,1.0165,0,0,1,1
98,0.690300000190735,0,0,2,1
98,0.96239999961853,0,0,2,1
98,0.992,1,0,1,1
98,0.999099999904633,0,0,2,1
98,0.671900000095367,0,0,0,0
98,0.583199999809265,0,0,2,1
98,0.37660000038147,1,0,0,0
98,1.32059999990463,1,0,0,0
98,0.605799999713898,1,0,0,0
98,0.711400000095367,1,0,2,1
98,0.455800000190735,1,0,0,0
98,0.784400000095367,1,0,1,1
98,0.666,0,0,1,1
98,0.959599999904633,1,0,2,1
98,0.593099999904633,0,0,1,1
98,0.904,1,0,1,1
98,0.728800000190735,0,0,1,1
98,0.87410000038147,0,0,0,0
98,0.624699999809265,1,0,2,1
98,0.718699999809265,1,0,1,1
98,0.827900000095367,0,0,2,1
98,0.384800000190735,0,0,1,1
98,0.367599999904633,0,0,1,1
98,0.5285,0,0,1,1
98,0.656599999904633,0,0,0,0
98,0.730200000286102,1,0,2,1
98,0.506599999904633,0,0,0,0
98,0.591800000190735,0,0,2,1
98,0.616400000095367,1,0,0,0
99,1.03810000014305,0,0,0,0
99,0.510599999904633,1,0,1,1
99,0.799299999952316,0,0,0,0
99,0.603700000047684,1,0,0,0
99,1.03090000009537,1,0,2,1
99,0.605799999952316,1,0,2,1
99,0.801699999809265,0,0,0,0
99,0.480300000190735,1,0,0,0
99,0.766700000047684,1,0,1,1
99,0.434600000143051,1,0,2,1
99,0.788300000190735,0,0,1,1
99,0.739599999904633,1,0,1,1
99,0.605600000143051,1,0,1,1
99,0.5805,1,0,1,1
99,0.596799999952316,1,0,0,0
99,0.644600000143051,1,0,2,1
99,0.367899999856949,0,0,0,0
99,0.407799999952316,1,0,0,0
99,0.615799999952316,1,0,0,0
99,0.989700000047684,0,0,2,1
99,0.488399999856949,1,0,1,1
99,0.696599999904633,0,0,2,1
99,0.669799999952316,1,0,2,1
99,0.853200000047684,1,0,2,1
99,0.766299999952316,1,0,0,0
99,0.740599999904633,1,0,2,1
99,0.959199999809265,1,0,2,1
99,0.838299999952316,0,0,1,1
99,0.813799999952316,0,0,2,1
99,0.789100000143051,0,0,0,0
99,1.04789999985695,1,0,2,1
99,0.749099999904633,1,0,0,0
99,0.595600000143051,1,0,0,0
99,0.586800000190735,1,0,1,1
99,0.436699999809265,1,0,0,0
99,0.436600000143051,1,0,1,1
99,0.650799999952316,1,0,1,1
99,0.7955,1,0,0,0
99,0.541099999904633,1,0,0,0
99,0.677099999904633,1,0,1,1
99,0.355100000143051,1,0,2,1
99,0.4525,1,0,0,0
99,0.602799999952316,0,0,0,0
99,0.428099999904633,1,0,2,1
99,0.412799999952316,1,0,0,0
99,0.924299999952316,1,0,0,0
99,0.733799999952316,1,0,2,1
99,0.6925,1,0,2,1
99,0.639299999952316,1,0,1,1
99,0.570799999952316,1,0,1,1
99,0.612700000047684,1,0,2,1
99,0.402900000095367,1,0,2,1
99,0.694599999904633,0,0,2,1
99,0.476200000047684,1,0,2,1
99,0.621200000047684,1,0,2,1
99,0.645200000047684,1,0,1,1
99,1.32290000009537,0,0,2,1
99,0.396400000095367,1,0,2,1
99,1.36590000009537,0,0,1,1
99,0.453,1,0,1,1
99,1.37070000004768,1,0,1,1
99,0.699300000190735,0,0,0,0
99,0.446300000190735,1,0,1,1
99,0.659200000047684,0,0,2,1
99,0.762,1,0,0,0
99,0.936799999952316,0,0,1,1
99,0.737,1,0,2,1
99,1.36189999985695,1,0,2,1
99,1.1215,1,0,2,1
99,0.542799999952316,1,0,2,1
99,0.676799999952316,1,0,2,1
99,1.59810000014305,1,0,1,1
99,0.562899999856949,1,0,1,1
99,0.489900000095367,1,0,1,1
99,0.571700000047684,1,0,0,0
99,0.458900000095367,1,0,2,1
99,0.408900000095367,1,0,0,0
99,0.597700000047684,1,0,0,0
99,0.426100000143051,1,0,0,0
99,0.657399999856949,1,0,2,1
99,0.572400000095367,1,0,2,1
99,0.389399999856949,1,0,1,1
99,0.746599999904633,0,0,0,0
99,0.402299999952316,1,0,0,0
99,0.482600000143051,1,0,0,0
99,0.3775,1,0,1,1
99,0.760700000047684,1,0,1,1
99,0.316199999809265,1,0,0,0
99,0.618299999952316,1,0,1,1
99,0.633700000047684,0,0,1,1
99,0.520700000047684,0,0,1,1
99,0.923100000143051,1,0,1,1
99,0.600199999809265,1,0,0,0
99,0.496,1,0,0,0
99,0.682,1,0,1,1
99,0.736100000143051,0,0,1,1
99,0.947599999904633,1,0,1,1
99,0.667900000095367,1,0,2,1
99,0.657399999856949,1,0,0,0
99,0.547,1,0,1,1
99,0.412400000095367,1,0,1,1
99,0.619900000095367,1,0,0,0
99,0.411,1,0,0,0
99,0.498799999952316,1,0,2,1
99,0.4025,1,0,0,0
99,0.505399999856949,1,0,1,1
99,0.872599999904633,1,0,2,1
99,0.545799999952316,1,0,2,1
100,1.41130000019073,1,0,2,1
100,1.04469999980927,1,0,1,1
100,1.02890000009537,0,0,1,1
100,1.14519999980927,0,0,1,1
100,1.63509999990463,0,0,1,1
100,1.05,1,0,1,1
100,1.3155,1,0,2,1
100,0.738900000095367,1,0,0,0
100,1.0887999997139,1,0,0,0
100,0.947199999809265,1,0,2,1
100,1.77669999980927,0,0,1,1
100,1.74459999990463,0,0,1,1
100,1.11790000009537,1,0,1,1
100,0.915299999713898,1,0,2,1
100,0.82589999961853,1,0,2,1
100,0.973300000190735,1,0,0,0
100,0.922699999809265,1,0,0,0
100,1.9117999997139,1,0,0,0
100,1.13209999990463,0,0,0,0
100,1.37730000019073,1,0,0,0
100,0.913099999904633,1,0,1,1
100,0.940800000190735,1,0,1,1
100,1.8085,0,0,2,1
100,1.3207999997139,1,0,2,1
100,1.27409999990463,1,0,2,1
100,1.12430000019073,0,0,1,1
100,0.986300000190735,1,0,0,0
100,2.2567999997139,1,0,1,1
100,1.28190000009537,1,0,2,1
100,0.961599999904633,1,0,2,1
100,1.08140000009537,1,0,2,1
100,1.06630000019073,1,0,1,1
100,0.848200000286102,0,0,2,1
100,0.896199999809265,1,0,1,1
100,1.38340000009537,1,0,2,1
100,1.24119999980927,0,0,2,1
100,0.904,1,0,2,1
100,0.937800000190735,1,0,2,1
100,1.31440000009537,1,0,0,0
100,1.025,1,0,0,0
100,2.10069999980927,1,0,0,0
100,0.874,0,0,1,1
100,2.43219999980926,1,0,1,1
100,1.09790000009537,0,0,2,1
100,0.801900000095367,0,0,0,0
100,1.52839999961853,0,0,1,1
100,0.807299999713898,1,0,2,1
100,0.642400000095367,1,0,2,1
100,1.2325,0,0,0,0
100,0.889400000095367,1,0,2,1
100,1.49680000019073,1,0,1,1
100,1.02519999980927,1,0,0,0
100,1.30309999990463,1,0,0,0
100,1.44740000009537,1,0,0,0
100,1.112,1,0,1,1
100,0.998700000286102,0,0,1,1
100,0.967900000095367,1,0,0,0
100,0.782299999713898,1,0,0,0
100,0.8315,0,0,2,1
100,1.03389999961853,1,0,1,1
100,0.977299999713898,1,0,2,1
100,0.855900000095367,1,0,0,0
100,1.01680000019073,1,0,2,1
100,0.856,1,0,1,1
100,0.872799999713898,1,0,0,0
100,1.2595,0,0,2,1
100,1.42519999980927,1,0,0,0
100,1.039,1,0,2,1
100,0.887699999809265,1,0,1,1
100,0.736099999904633,1,0,1,1
100,0.965800000190735,1,0,0,0
100,1.0622000002861,1,0,2,1
100,0.807900000095367,1,0,0,0
100,0.91139999961853,1,0,2,1
100,0.8805,1,0,0,0
100,1.496,1,0,0,0
100,1.9925,1,0,1,1
100,1.45630000019073,0,0,0,0
100,1.01669999980927,1,0,1,1
100,0.816199999809265,1,0,0,0
100,0.825,1,0,2,1
100,1.5847000002861,1,0,2,1
100,1.1375,1,0,2,1
100,1.27110000038147,1,0,1,1
100,1.98259999990463,0,0,1,1
100,0.712199999809265,1,0,2,1
100,0.7425,1,0,0,0
100,1.08069999980927,1,0,2,1
100,1.04540000009537,1,0,2,1
100,1.82280000019073,1,0,1,1
100,1.09559999990463,1,0,0,0
100,0.845400000095367,1,0,2,1
100,0.874200000286102,1,0,0,0
100,1.0227000002861,1,0,0,0
100,0.743699999809265,1,0,1,1
100,0.93439999961853,1,0,1,1
100,1.009,1,0,1,1
100,0.805799999713898,1,0,1,1
100,0.879099999904633,1,0,2,1
100,0.716300000190735,1,0,0,0
100,0.75960000038147,1,0,0,0
100,1.16040000009537,1,0,1,1
100,1.073,1,0,1,1
100,0.733,1,0,0,0
100,1.12419999980927,0,0,1,1
100,1.6065,1,0,0,0
100,0.614300000190735,1,0,2,1
100,1.1587000002861,1,0,0,0
101,0.5095,1,0,1,1
101,0.917799999713898,1,0,1,1
101,0.5085,0,0,1,1
101,0.621800000190735,1,0,0,0
101,0.714800000190735,1,0,2,1
101,0.709,1,0,1,1
101,0.715599999904633,1,0,2,1
101,0.7095,1,0,1,1
101,0.630200000286102,1,0,0,0
101,1.07690000009537,1,0,0,0
101,0.957900000095367,0,0,1,1
101,0.629,1,0,2,1
101,0.446599999904633,1,0,1,1
101,0.805,1,0,1,1
101,0.50960000038147,1,0,2,1
101,0.6915,1,0,2,1
101,0.5245,1,0,2,1
101,0.771799999713898,0,0,0,0
101,0.467300000190735,1,0,0,0
101,0.509699999809265,0,0,0,0
101,1.52440000009537,1,0,2,1
101,0.538800000190735,0,0,2,1
101,0.537599999904633,1,0,0,0
101,1.28990000009537,0,0,1,1
101,0.635199999809265,1,0,1,1
101,0.860099999904633,1,0,2,1
101,0.596200000286102,1,0,1,1
101,0.604200000286102,1,0,1,1
101,0.649799999713898,1,0,1,1
101,0.51,1,0,0,0
101,0.531699999809265,1,0,0,0
101,0.5725,1,0,2,1
101,0.556199999809265,1,0,0,0
101,0.545799999713898,1,0,0,0
101,0.467,1,0,1,1
101,0.538200000286102,1,0,0,0
101,0.983299999713898,1,0,0,0
101,0.514599999904633,1,0,0,0
101,0.62660000038147,1,0,0,0
101,0.467299999713898,1,0,0,0
101,1.53730000019073,0,0,1,1
101,0.400799999713898,1,0,2,1
101,0.459599999904633,1,0,2,1
101,0.745599999904633,1,0,0,0
101,0.481,1,0,2,1
101,1.09919999980927,1,0,0,0
101,0.464599999904633,0,0,2,1
101,0.513799999713898,1,0,0,0
101,0.388799999713898,1,0,1,1
101,0.58589999961853,1,0,2,1
101,0.467599999904633,1,0,0,0
101,0.880300000190735,1,0,2,1
101,0.411400000095367,1,0,1,1
101,0.576,1,0,1,1
101,0.410700000286102,1,0,2,1
101,0.625,1,0,0,0
101,0.680900000095367,1,0,2,1
101,0.511599999904633,1,0,1,1
101,0.570700000286102,1,0,0,0
101,0.514599999904633,1,0,1,1
101,0.58810000038147,0,0,0,0
101,0.570299999713898,1,0,1,1
101,0.667,1,0,2,1
101,0.475699999809265,1,0,2,1
101,0.56689999961853,1,0,2,1
101,0.650400000095367,1,0,1,1
101,0.54489999961853,1,0,2,1
101,0.417400000095367,1,0,2,1
101,0.370700000286102,1,0,0,0
101,0.552300000190735,1,0,2,1
101,0.435,1,0,2,1
101,0.393699999809265,1,0,2,1
101,0.63260000038147,1,0,1,1
101,0.367700000286102,1,0,2,1
101,0.602800000190735,1,0,2,1
101,0.616800000190735,1,0,2,1
101,0.63,1,0,2,1
101,0.537300000190735,1,0,1,1
101,0.523,1,0,0,0
101,0.583900000095367,1,0,0,0
101,0.523700000286102,1,0,1,1
101,0.501800000190735,1,0,0,0
101,0.432699999809265,1,0,2,1
101,0.554200000286102,1,0,0,0
101,0.601300000190735,1,0,1,1
101,0.471,1,0,1,1
101,0.457700000286102,1,0,2,1
101,0.433199999809265,1,0,1,1
101,0.641599999904633,1,0,1,1
101,0.498900000095367,1,0,2,1
101,0.442099999904633,1,0,2,1
101,0.482300000190735,1,0,1,1
101,0.71410000038147,1,0,1,1
101,0.464300000190735,1,0,0,0
101,0.465099999904633,1,0,2,1
101,0.487800000190735,0,0,0,0
101,0.528300000190735,1,0,1,1
101,0.558200000286102,1,0,0,0
101,0.859900000095367,1,0,2,1
101,0.663700000286102,1,0,0,0
101,0.726099999904633,0,0,0,0
101,0.640099999904633,1,0,0,0
101,0.624,1,0,1,1
101,0.441700000286102,1,0,0,0
101,0.423699999809265,1,0,1,1
101,0.496800000190735,1,0,1,1
101,0.897699999809265,1,0,0,0
102,0.828800000190735,0,0,0,0
102,0.829800000190735,0,0,1,1
102,1.00540000009537,1,0,2,1
102,0.795400000095367,1,0,1,1
102,0.648599999904633,1,0,0,0
102,1.1,0,0,0,0
102,0.974300000190735,0,0,0,0
102,0.908900000095367,1,0,1,1
102,0.701199999809265,1,0,1,1
102,0.8135,1,0,2,1
102,0.842300000190735,1,0,2,1
102,0.709599999904633,1,0,0,0
102,0.613700000286102,1,0,0,0
102,0.591400000095367,0,0,0,0
102,0.814200000286102,1,0,0,0
102,0.588800000190735,1,0,2,1
102,0.5995,1,0,0,0
102,0.4205,1,0,2,1
102,0.660099999904633,0,0,1,1
102,0.763300000190735,1,0,1,1
102,0.7135,1,0,1,1
102,0.766900000095367,1,0,1,1
102,0.596199999809265,1,0,2,1
102,0.349799999713898,1,0,2,1
102,0.612300000190735,1,0,1,1
102,0.788700000286102,1,0,1,1
102,0.56589999961853,1,0,0,0
102,0.705,1,0,0,0
102,0.7965,1,0,1,1
102,0.62639999961853,1,0,0,0
102,0.8035,1,0,1,1
102,0.627700000286102,1,0,1,1
102,0.485300000190735,1,0,2,1
102,0.426400000095367,1,0,1,1
102,0.43539999961853,1,0,1,1
102,0.605199999809265,0,0,2,1
102,0.437799999713898,1,0,0,0
102,0.417699999809265,1,0,2,1
102,0.533699999809265,1,0,1,1
102,0.587199999809265,1,0,0,0
102,0.676099999904633,1,0,1,1
102,0.351599999904633,1,0,1,1
102,0.6765,0,0,2,1
102,0.701,1,0,1,1
102,0.819400000095367,1,0,2,1
102,0.90839999961853,0,0,0,0
102,0.438200000286102,1,0,2,1
102,0.595599999904633,1,0,2,1
102,0.786400000095367,1,0,0,0
102,0.387400000095367,1,0,1,1
102,0.488800000190735,1,0,1,1
102,0.762699999809265,1,0,2,1
102,0.823299999713898,0,0,2,1
102,0.539900000095367,1,0,2,1
102,0.908199999809265,1,0,0,0
102,0.724800000190735,1,0,1,1
102,0.988199999809265,0,0,2,1
102,0.667,1,0,1,1
102,0.553700000286102,0,0,2,1
102,0.676,1,0,1,1
102,0.682900000095367,0,0,0,0
102,0.635199999809265,0,0,0,0
102,0.356900000095367,1,0,2,1
102,0.52389999961853,1,0,0,0
102,0.512,1,0,2,1
102,0.579799999713898,1,0,2,1
102,0.562099999904633,1,0,1,1
102,0.580099999904633,1,0,1,1
102,0.589099999904633,1,0,1,1
102,0.714200000286102,1,0,1,1
102,0.676599999904633,1,0,2,1
102,0.486300000190735,1,0,0,0
102,0.451200000286102,1,0,1,1
102,0.894,1,0,2,1
102,0.573099999904633,1,0,2,1
102,0.508300000190735,1,0,0,0
102,0.5485,1,0,2,1
102,0.5665,1,0,2,1
102,0.539800000190735,1,0,0,0
102,0.483900000095367,1,0,0,0
102,0.601699999809265,1,0,1,1
102,0.524400000095367,1,0,0,0
102,0.630199999809265,1,0,1,1
102,0.766200000286102,0,0,0,0
102,0.69689999961853,0,0,1,1
102,0.914199999809265,1,0,2,1
102,0.393,1,0,2,1
102,0.56239999961853,1,0,1,1
102,0.641199999809265,1,0,0,0
102,0.45860000038147,1,0,0,0
102,0.370599999904633,1,0,1,1
102,1.10680000019073,1,0,2,1
102,0.488,1,0,0,0
102,0.692,0,0,2,1
102,0.3385,1,0,0,0
102,0.6205,0,0,2,1
102,0.694300000190735,1,0,1,1
102,0.81260000038147,1,0,2,1
102,0.626099999904633,1,0,2,1
102,0.618799999713898,1,0,0,0
102,0.523099999904633,1,0,0,0
102,0.579,1,0,1,1
102,0.6585,1,0,0,0
102,0.482900000095367,0,0,0,0
102,0.40339999961853,1,0,0,0
102,0.556400000095367,1,0,0,0
102,0.544599999904633,1,0,2,1
102,0.596,1,0,2,1
103,1.13140000009537,1,0,0,0
103,0.923099999904633,1,0,2,1
103,1.81769999980927,1,0,2,1
103,0.763900000095367,1,0,1,1
103,1.06,1,0,2,1
103,0.705,1,0,0,0
103,0.5695,1,0,0,0
103,1.32130000019073,1,0,2,1
103,0.746300000190735,1,0,2,1
103,0.625800000190735,1,0,0,0
103,0.842199999809265,1,0,1,1
103,0.674299999713898,1,0,1,1
103,0.60860000038147,1,0,2,1
103,0.552800000190735,1,0,1,1
103,0.5515,1,0,0,0
103,0.705799999713898,1,0,1,1
103,0.579,1,0,1,1
103,0.362599999904633,1,0,0,0
103,0.448099999904633,1,0,2,1
103,0.833,1,0,0,0
103,0.553699999809265,1,0,2,1
103,1.01730000019073,1,0,1,1
103,0.608800000190735,1,0,2,1
103,0.653299999713898,1,0,1,1
103,0.759800000190735,1,0,1,1
103,0.569099999904633,1,0,2,1
103,0.553400000095367,1,0,0,0
103,0.8235,1,0,2,1
103,0.560799999713898,1,0,1,1
103,0.565700000286102,1,0,1,1
103,1.03059999990463,1,0,1,1
103,0.699099999904633,1,0,1,1
103,0.60110000038147,1,0,2,1
103,0.569400000095367,1,0,1,1
103,0.7695,1,0,0,0
103,1.36009999990463,1,0,0,0
103,0.713200000286102,1,0,0,0
103,0.767300000190735,1,0,1,1
103,0.546099999904633,1,0,2,1
103,0.480799999713898,1,0,0,0
103,0.880799999713898,1,0,2,1
103,0.720700000286102,1,0,0,0
103,0.720300000190735,1,0,1,1
103,0.817099999904633,1,0,2,1
103,0.77539999961853,0,0,0,0
103,0.435200000286102,1,0,2,1
103,0.6795,1,0,2,1
103,0.727199999809265,1,0,0,0
103,1.0447999997139,1,0,0,0
103,0.8885,1,0,1,1
103,0.86310000038147,1,0,0,0
103,0.969699999809265,1,0,0,0
103,0.62289999961853,1,0,1,1
103,1.11159999990463,0,0,2,1
103,0.77460000038147,1,0,2,1
103,0.683799999713898,1,0,2,1
103,0.9905,1,0,0,0
103,0.848,1,0,0,0
103,1.0105,1,0,1,1
103,1.48159999990463,1,0,1,1
103,0.404800000190735,0,0,0,0
103,0.749299999713898,1,0,1,1
103,1.41509999990463,1,0,1,1
103,0.662,1,0,1,1
103,1.03009999990463,1,0,2,1
103,2.16619999980926,1,0,2,1
103,0.610099999904633,1,0,0,0
103,1.3677000002861,1,0,1,1
103,0.537800000190735,1,0,1,1
103,1.8397999997139,1,0,2,1
103,1.94369999980927,1,0,0,0
103,1.91969999980927,1,0,0,0
103,0.845900000095367,1,0,2,1
103,0.57789999961853,1,0,0,0
103,0.583800000190735,1,0,1,1
103,1.09209999990463,1,0,2,1
103,0.52710000038147,1,0,0,0
103,0.861800000190735,1,0,1,1
103,0.664300000190735,1,0,0,0
103,0.59889999961853,1,0,1,1
103,0.879199999809265,1,0,0,0
103,0.863299999713898,1,0,2,1
103,0.835900000095367,1,0,2,1
103,1.2085,0,0,0,0
103,1.33560000038147,1,0,1,1
103,0.820199999809265,1,0,2,1
103,0.959,1,0,0,0
103,0.670900000095367,1,0,2,1
103,0.693199999809265,1,0,0,0
103,1.14369999980927,1,0,1,1
103,0.78910000038147,1,0,0,0
103,0.653300000190735,1,0,1,1
103,0.91860000038147,1,0,2,1
103,1.23840000009537,1,0,2,1
103,0.9435,1,0,2,1
103,0.86,1,0,1,1
103,0.623,1,0,2,1
103,0.89310000038147,1,0,1,1
103,0.825400000095367,1,0,1,1
103,1.07909999990463,1,0,2,1
103,0.597199999809265,1,0,0,0
103,0.675900000095367,1,0,0,0
103,0.93410000038147,1,0,0,0
103,0.619900000095367,1,0,2,1
103,0.511400000095367,1,0,1,1
103,1.2472999997139,1,0,1,1
104,1.00809999999963,0,0,1,1
104,0.893599999999627,1,0,1,1
104,1.01380000000075,1,0,1,1
104,0.828099999999627,1,0,1,1
104,0.7015,1,0,1,1
104,0.646200000001118,1,0,2,1
104,0.628900000000372,1,0,0,0
104,0.807300000000745,1,0,0,0
104,0.469599999999627,1,0,0,0
104,0.838400000000373,1,0,0,0
104,0.876099999999628,1,0,1,1
104,1.03659999999963,1,0,2,1
104,1.23780000000074,0,0,1,1
104,1.01029999999888,1,0,1,1
104,0.908099999999628,1,0,2,1
104,0.6685,1,0,2,1
104,0.891699999999255,1,0,2,1
104,0.746200000001118,1,0,1,1
104,1.21130000000075,1,0,1,1
104,0.77939999999851,1,0,0,0
104,0.859599999999627,1,0,1,1
104,0.606099999999627,1,0,0,0
104,0.942400000000372,1,0,2,1
104,1.15569999999925,1,0,0,0
104,0.7605,0,0,0,0
104,0.693200000001118,1,0,1,1
104,0.781300000000745,1,0,2,1
104,0.786799999998882,0,0,0,0
104,0.5185,1,0,0,0
104,0.859199999999255,1,0,0,0
104,0.5745,0,0,1,1
104,0.6465,1,0,1,1
104,0.756300000000745,1,0,1,1
104,0.922099999999628,0,0,2,1
104,1.20520000000112,0,0,2,1
104,0.820099999999627,0,0,2,1
104,0.567700000001118,1,0,2,1
104,0.853900000000373,1,0,1,1
104,0.748300000000745,0,0,2,1
104,0.635900000000373,1,0,2,1
104,0.701199999999255,1,0,0,0
104,0.675299999998882,1,0,2,1
104,0.844400000000373,1,0,0,0
104,0.748099999999628,1,0,1,1
104,0.6835,1,0,1,1
104,0.667300000000745,1,0,1,1
104,0.730800000000745,1,0,1,1
104,0.862099999999627,1,0,1,1
104,0.7885,0,0,2,1
104,1.13190000000037,0,0,1,1
104,1.29090000000037,1,0,2,1
104,0.800199999999255,1,0,0,0
104,0.708400000000373,1,0,2,1
104,0.611400000000373,1,0,0,0
104,0.670300000000745,1,0,1,1
104,0.461200000001118,0,0,1,1
104,1.12509999999963,1,0,0,0
104,1.2595,1,0,2,1
104,1.0205,1,0,0,0
104,0.5885,1,0,0,0
104,0.715799999998882,1,0,0,0
104,0.634800000000745,0,0,2,1
104,0.932900000000372,1,0,0,0
104,1.41669999999925,0,0,1,1
104,0.869900000000372,0,0,2,1
104,0.596299999998882,1,0,2,1
104,0.988099999999628,1,0,1,1
104,0.924700000001118,1,0,0,0
104,0.829799999998882,0,0,1,1
104,1.08410000000149,1,0,1,1
104,0.69,1,0,2,1
104,1.67640000000037,1,0,1,1
104,0.617699999999255,1,0,0,0
104,0.883200000001118,1,0,0,0
104,1.05179999999888,1,0,1,1
104,0.883,1,0,2,1
104,0.756199999999255,0,0,0,0
104,0.962299999998882,0,0,0,0
104,0.75339999999851,1,0,2,1
104,1.03480000000075,1,0,2,1
104,0.7675,1,0,0,0
104,0.757199999999255,1,0,1,1
104,0.9,1,0,2,1
104,1.3075,1,0,1,1
104,1.62969999999925,0,0,1,1
104,0.662699999999255,1,0,0,0
104,0.547800000000745,1,0,2,1
104,0.403300000000745,0,0,1,1
104,0.619099999999628,1,0,1,1
104,0.337700000001118,0,0,2,1
104,0.553800000000745,1,0,0,0
104,0.954099999999628,1,0,0,0
104,0.650699999999255,0,0,2,1
104,0.937199999999255,1,0,2,1
104,0.681299999998882,1,0,0,0
104,0.915,0,0,0,0
104,0.362099999999627,0,0,1,1
104,1.68229999999888,0,0,0,0
104,1.63930000000075,0,0,2,1
104,0.816800000000745,1,0,0,0
104,1.75360000000149,0,0,2,1
104,0.5865,1,0,0,0
104,0.644599999999627,1,0,0,0
104,0.913,0,0,2,1
104,0.519400000000373,1,0,2,1
104,1.4935,0,0,2,1
104,0.539400000000373,1,0,0,0
104,0.658400000000373,0,0,2,1
105,0.86969999999553,1,0,1,1
105,0.76490000000596,1,0,0,0
105,0.34779999999702,1,0,0,0
105,0.81940000000596,1,0,0,0
105,1.18819999999553,0,0,1,1
105,1.6765,1,0,2,1
105,0.64579999999702,1,0,1,1
105,1.10339999999851,0,0,0,0
105,0.67889999999851,0,0,2,1
105,0.47019999999553,1,0,2,1
105,0.57390000000596,1,0,0,0
105,0.77380000000447,0,0,2,1
105,0.88610000000149,1,0,1,1
105,0.76460000000149,1,0,2,1
105,0.69579999999702,1,0,0,0
105,0.95039999999851,1,0,2,1
105,1.40519999999553,0,0,1,1
105,0.63819999999553,1,0,2,1
105,1.59029999999702,0,0,0,0
105,0.8755,1,0,1,1
105,1.33019999999553,1,0,0,0
105,0.98270000000298,1,0,0,0
105,0.85209999999404,1,0,0,0
105,1.09230000000447,1,0,1,1
105,1.02040000000596,1,0,0,0
105,0.97790000000596,1,0,2,1
105,0.42789999999851,1,0,0,0
105,0.57910000000149,1,0,2,1
105,0.715,1,0,2,1
105,0.47710000000149,1,0,1,1
105,1.08620000000298,1,0,0,0
105,1.20510000000149,0,0,1,1
105,0.55439999999851,0,0,1,1
105,0.43760000000149,0,0,0,0
105,0.82090000000596,1,0,0,0
105,0.59029999999702,1,0,0,0
105,0.98229999999702,1,0,1,1
105,0.93990000000596,0,0,2,1
105,0.6125,1,0,1,1
105,0.44389999999851,1,0,0,0
105,0.62039999999851,1,0,1,1
105,0.548,1,0,1,1
105,0.72489999999851,1,0,2,1
105,0.72520000000298,0,0,2,1
105,0.48510000000149,1,0,1,1
105,1.21320000000298,1,0,1,1
105,0.67,1,0,0,0
105,0.72320000000298,1,0,0,0
105,0.52460000000149,1,0,0,0
105,0.52409999999404,1,0,0,0
105,0.67710000000149,1,0,0,0
105,0.58810000000149,1,0,0,0
105,0.435,1,0,2,1
105,0.62969999999553,1,0,0,0
105,1.052,1,0,2,1
105,0.4675,1,0,2,1
105,0.86639999999851,0,0,1,1
105,0.58069999999553,1,0,1,1
105,0.53330000000447,1,0,0,0
105,0.66860000000149,0,0,2,1
105,0.4145,0,0,1,1
105,0.70810000000149,0,0,1,1
105,0.98739999999851,1,0,2,1
105,0.69120000000298,1,0,1,1
105,0.82369999999553,1,0,2,1
105,0.59639999999851,0,0,0,0
105,0.788,1,0,2,1
105,0.54,1,0,1,1
105,0.74829999999702,1,0,2,1
105,0.61410000000149,0,0,1,1
105,0.78789999999851,0,0,2,1
105,0.53269999999553,1,0,1,1
105,1.564,1,0,2,1
105,0.61939999999851,1,0,0,0
105,0.797,1,0,1,1
105,0.79620000000298,0,0,0,0
105,0.70110000000149,1,0,1,1
105,0.69089999999851,1,0,2,1
105,1.1155,1,0,2,1
105,0.57160000000149,1,0,0,0
105,1.5055,1,0,2,1
105,0.55289999999851,1,0,2,1
105,0.74,1,0,1,1
105,0.60370000000298,1,0,1,1
105,0.52110000000149,1,0,2,1
105,0.67640000000596,1,0,1,1
105,0.52239999999851,1,0,2,1
105,1.13710000000149,1,0,2,1
105,0.52310000000149,1,0,0,0
105,1.14660000000149,1,0,1,1
105,0.93040000000596,0,0,1,1
105,0.6525,1,0,0,0
105,1.07389999999851,1,0,0,0
105,0.705,1,0,2,1
105,0.77070000000298,1,0,2,1
