subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
snp,RSVPtest,201,r,true,910.3999998569489,2,r,,0,2,1,
snp,RSVPtest,202,r,true,766.7000000476837,1,g,,0,0,2,
snp,RSVPtest,203,r,true,479.39999985694885,2,r,,1,1,2,
snp,RSVPtest,204,r,true,414.2000000476837,1,g,,1,1,2,
snp,RSVPtest,205,r,true,1158.7000000476837,0,b,,3,3,0,
snp,RSVPtest,206,r,true,1470.2999999523163,2,r,,3,2,1,
snp,RSVPtest,207,r,true,534.9000000953674,0,b,,1,3,0,
snp,RSVPtest,208,r,true,729.6999998092651,2,r,,3,2,1,
snp,RSVPtest,209,r,true,591.5999999046326,0,b,,0,3,0,
snp,RSVPtest,210,r,true,669,2,r,,3,1,1,
snp,RSVPtest,211,r,true,695.1999998092651,2,r,,2,0,1,
snp,RSVPtest,212,r,true,965.0999999046326,2,r,,3,0,1,
snp,RSVPtest,213,r,true,790.2999999523163,0,b,,3,3,0,
snp,RSVPtest,214,r,true,571.8999998569489,0,b,,2,3,0,
snp,RSVPtest,215,r,true,671.2999999523163,0,b,,2,3,0,
snp,RSVPtest,216,r,true,574,0,b,,3,3,0,
snp,RSVPtest,217,r,true,559,1,g,,1,1,2,
snp,RSVPtest,218,r,true,669.9000000953674,1,g,,3,1,1,
snp,RSVPtest,219,r,true,703.5,0,b,,3,3,0,
snp,RSVPtest,220,r,true,829.2000000476837,0,b,,3,3,0,
snp,RSVPtest,221,r,true,573.7000000476837,1,g,,3,0,1,
snp,RSVPtest,222,r,true,630.3999998569489,2,r,,3,0,1,
snp,RSVPtest,223,r,true,862.2000000476837,1,g,,2,2,2,
snp,RSVPtest,224,r,true,631.1000001430511,0,b,,0,3,0,
snp,RSVPtest,225,r,false,780.9000000953674,1,g,,3,1,1,
snp,RSVPtest,226,r,true,511.39999985694885,0,b,,1,3,0,
snp,RSVPtest,227,r,true,717.0999999046326,2,r,,3,0,1,
snp,RSVPtest,228,r,true,732.0999999046326,2,r,,3,0,1,
snp,RSVPtest,229,r,true,693.4000000953674,2,r,,3,1,1,
snp,RSVPtest,230,r,true,750.0999999046326,0,b,,3,3,0,
snp,RSVPtest,231,r,true,1013,1,g,,1,2,1,
snp,RSVPtest,232,r,true,1078.2999999523163,1,g,,3,1,1,
snp,RSVPtest,233,r,true,459.90000009536743,1,g,,2,1,1,
snp,RSVPtest,234,r,true,637,1,g,,3,0,1,
snp,RSVPtest,235,r,true,546.7000000476837,1,g,,0,1,1,
snp,RSVPtest,236,r,true,646.0999999046326,0,b,,1,3,0,
snp,RSVPtest,237,r,true,568.5999999046326,2,r,,1,2,1,
snp,RSVPtest,238,r,true,789,1,g,,2,0,1,
snp,RSVPtest,239,r,true,541.5999999046326,1,g,,3,0,1,
snp,RSVPtest,240,r,true,583.1999998092651,2,r,,3,0,1,
