subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
g6u,VDACtest,184,g,true,499.7999999523163,2,g,h,4,,,
g6u,VDACtest,185,g,true,514.6000001430511,2,g,h,0,,,
g6u,VDACtest,186,g,true,620,2,g,v,2,,,
g6u,VDACtest,187,g,true,548.5,1,r,v,5,,,
g6u,VDACtest,188,g,true,514.3999998569489,2,g,v,2,,,
g6u,VDACtest,189,g,true,634,2,g,v,3,,,
g6u,VDACtest,190,g,true,441.90000009536743,2,g,v,5,,,
g6u,VDACtest,191,g,true,436,2,g,v,0,,,
g6u,VDACtest,192,g,true,474.40000009536743,2,g,v,4,,,
g6u,VDACtest,193,g,true,645,1,r,h,3,,,
g6u,VDACtest,194,g,true,425.2999999523163,2,g,v,5,,,
g6u,VDACtest,195,g,true,532.3999998569489,2,g,v,3,,,
g6u,VDACtest,196,g,true,580.0999999046326,2,g,h,5,,,
g6u,VDACtest,197,g,true,684.8999998569489,1,r,h,1,,,
g6u,VDACtest,198,g,true,588,1,r,h,4,,,
g6u,VDACtest,199,g,true,490.80000019073486,2,g,h,4,,,
g6u,VDACtest,200,g,true,506.10000014305115,2,g,v,0,,,
g6u,RSVPtrain,0,g,null,null,0,b,,3,3,0,
g6u,RSVPtrain,0,g,true,1906.2999999523163,1,r,,3,2,1,
g6u,RSVPtrain,0,g,false,1525.7999999523163,0,b,,0,3,0,
g6u,RSVPtrain,0,g,true,1142.7999999523163,2,g,,3,1,1,
g6u,RSVPtrain,0,g,false,1093.9000000953674,2,g,,1,0,1,
g6u,RSVPtrain,0,g,true,1014.5,1,r,,0,0,2,
g6u,RSVPtrain,0,g,true,1288.2999999523163,1,r,,1,1,2,
g6u,RSVPtrain,0,g,true,941.5999999046326,2,g,,2,2,2,
g6u,RSVPtrain,0,g,true,1190,2,g,,3,0,1,
g6u,RSVPtrain,0,g,true,1503.2000000476837,0,b,,1,3,0,
g6u,RSVPtest,1,g,true,1146.1000001430511,1,r,,0,1,1,
g6u,RSVPtest,2,g,true,1246.9000000953674,2,g,,2,1,1,
g6u,RSVPtest,3,g,true,878.5,1,r,,0,1,1,
g6u,RSVPtest,4,g,true,1149,0,b,,3,3,0,
g6u,RSVPtest,5,g,true,1022,1,r,,3,1,1,
g6u,RSVPtest,6,g,false,1093.7999999523163,2,g,,2,0,1,
g6u,RSVPtest,7,g,false,997.2000000476837,0,b,,3,3,0,
g6u,RSVPtest,8,g,true,1558.7000000476837,2,g,,0,2,1,
g6u,RSVPtest,9,g,true,854.2000000476837,2,g,,0,1,1,
g6u,RSVPtest,10,g,true,615,1,r,,1,0,1,
g6u,RSVPtest,11,g,true,511.09999990463257,2,g,,0,2,1,
g6u,RSVPtest,12,g,true,1428.0999999046326,2,g,,3,0,1,
g6u,RSVPtest,13,g,true,869.9000000953674,2,g,,3,1,1,
g6u,RSVPtest,14,g,true,652.2999999523163,2,g,,3,2,1,
g6u,RSVPtest,15,g,true,718.5,0,b,,2,3,0,
