subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
r4d,RSVPtest,109,g,false,409.5,0,b,,0,3,0,
r4d,RSVPtest,110,g,false,390.5,1,r,,3,2,1,
r4d,RSVPtest,111,g,false,503.2000000476837,0,b,,0,3,0,
r4d,RSVPtest,112,g,false,1319.8000000715256,0,b,,2,3,0,
r4d,RSVPtest,113,g,true,345.09999990463257,2,g,,1,0,1,
r4d,RSVPtest,114,g,true,328.90000009536743,0,b,,3,3,0,
r4d,RSVPtest,115,g,false,632.7000000476837,2,g,,3,2,1,
r4d,RSVPtest,116,g,true,359.8000000715256,0,b,,3,3,0,
r4d,RSVPtest,117,g,false,330.09999990463257,2,g,,1,1,2,
r4d,RSVPtest,118,g,true,362.5,1,r,,2,2,2,
r4d,RSVPtest,119,g,true,232.89999997615814,1,r,,3,1,1,
r4d,RSVPtest,120,g,true,377.5,1,r,,3,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r4d,RSVPtest,121,g,false,379.89999997615814,1,r,,2,1,1,
r4d,RSVPtest,122,g,true,266.1999999284744,0,b,,2,3,0,
r4d,RSVPtest,123,g,false,266.7000000476837,0,b,,0,3,0,
r4d,RSVPtest,124,g,false,392.2999999523163,0,b,,3,3,0,
r4d,RSVPtest,125,g,true,40.5,1,r,,3,1,1,
r4d,RSVPtest,126,g,false,520.6999999284744,2,g,,1,0,1,
r4d,RSVPtest,127,g,true,407.7999999523163,0,b,,3,3,0,
r4d,RSVPtest,128,g,true,313.1999999284744,0,b,,0,3,0,
r4d,RSVPtest,129,g,false,280.2999999523163,2,g,,0,0,2,
r4d,RSVPtest,130,g,true,23.600000023841858,0,b,,1,3,0,
r4d,RSVPtest,131,g,false,280.5,0,b,,1,3,0,
r4d,RSVPtest,132,g,false,245.89999997615814,2,g,,0,2,1,
r4d,RSVPtest,133,g,false,442.2999999523163,1,r,,3,2,1,
r4d,RSVPtest,134,g,false,406.2000000476837,0,b,,0,3,0,
r4d,RSVPtest,135,g,true,329.59999990463257,2,g,,0,2,1,
r4d,RSVPtest,136,g,false,440.10000002384186,1,r,,2,0,1,
r4d,RSVPtest,137,g,true,277.7000000476837,0,b,,1,3,0,
r4d,RSVPtest,138,g,true,377.5,2,g,,3,2,1,
r4d,RSVPtest,139,g,true,408.5,2,g,,3,1,1,
r4d,RSVPtest,140,g,true,457.2000000476837,2,g,,3,0,1,
r4d,RSVPtest,141,g,true,280.60000002384186,0,b,,3,3,0,
r4d,RSVPtest,142,g,false,873.1999999284744,2,g,,0,1,1,
r4d,RSVPtest,143,g,false,951.8999999761581,2,g,,1,0,1,
r4d,RSVPtest,144,g,false,327.59999990463257,1,r,,2,1,1,
r4d,RSVPtest,145,g,false,279.39999997615814,1,r,,3,1,1,
r4d,RSVPtest,146,g,false,327.2999999523163,0,b,,0,3,0,
r4d,RSVPtest,147,g,false,549.8999999761581,1,r,,0,0,2,
r4d,RSVPtest,148,g,true,421.8000000715256,1,r,,3,0,1,
r4d,RSVPtest,149,g,false,341.89999997615814,1,r,,1,2,1,
r4d,RSVPtest,150,g,true,423.40000009536743,2,g,,0,0,2,
r4d,RSVPtest,151,g,true,264.7000000476837,1,r,,3,0,1,
r4d,RSVPtest,152,g,true,1706,0,b,,3,3,0,
r4d,RSVPtest,153,g,false,346.1999999284744,2,g,,2,1,1,
r4d,RSVPtest,154,g,false,248.30000007152557,1,r,,3,2,1,
r4d,RSVPtest,155,g,true,104.20000004768372,1,r,,3,0,1,
r4d,RSVPtest,156,g,true,279.6999999284744,2,g,,0,2,1,
r4d,RSVPtest,157,g,true,329.3000000715256,0,b,,3,3,0,
r4d,RSVPtest,158,g,false,248.10000002384186,0,b,,2,3,0,
r4d,RSVPtest,159,g,true,392.09999990463257,1,r,,0,1,1,
r4d,RSVPtest,160,g,false,377.5,0,b,,2,3,0,
r4d,RSVPtest,161,g,true,535.4000000953674,2,g,,3,1,1,
r4d,RSVPtest,162,g,true,425.39999997615814,1,r,,3,1,1,
r4d,RSVPtest,163,g,false,360.2000000476837,1,r,,0,1,1,
r4d,RSVPtest,164,g,false,103.79999995231628,2,g,,2,0,1,
r4d,RSVPtest,165,g,true,197.70000004768372,2,g,,2,2,2,
r4d,RSVPtest,166,g,false,167.89999997615814,2,g,,1,2,1,
r4d,RSVPtest,167,g,false,121,2,g,,3,0,1,
r4d,RSVPtest,168,g,false,247.09999990463257,0,b,,0,3,0,
r4d,RSVPtest,169,g,true,520.2000000476837,2,g,,0,0,2,
r4d,RSVPtest,170,g,false,249,1,r,,1,2,1,
r4d,RSVPtest,171,g,false,679.5999999046326,0,b,,3,3,0,
r4d,RSVPtest,172,g,true,280.7999999523163,1,r,,3,0,1,
r4d,RSVPtest,173,g,false,263.39999997615814,2,g,,0,2,1,
r4d,RSVPtest,174,g,true,454.7000000476837,0,b,,1,3,0,
r4d,RSVPtest,175,g,false,263.5,1,r,,0,1,1,
r4d,RSVPtest,176,g,true,345.2000000476837,0,b,,2,3,0,
r4d,RSVPtest,177,g,true,312.10000002384186,2,g,,3,1,1,
r4d,RSVPtest,178,g,false,472.7000000476837,0,b,,0,3,0,
r4d,RSVPtest,179,g,false,313,1,r,,3,0,1,
r4d,RSVPtest,180,g,true,359.7000000476837,2,g,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
r4d,RSVPtest,181,g,false,268.8000000715256,2,g,,3,2,1,
r4d,RSVPtest,182,g,false,264.10000002384186,1,r,,2,2,2,
r4d,RSVPtest,183,g,false,344.60000002384186,1,r,,3,2,1,
r4d,RSVPtest,184,g,false,355.8000000715256,1,r,,1,2,1,
r4d,RSVPtest,185,g,true,279.10000002384186,1,r,,1,1,2,
r4d,RSVPtest,186,g,false,231,1,r,,1,2,1,
r4d,RSVPtest,187,g,false,504.2000000476837,0,b,,3,3,0,
r4d,RSVPtest,188,g,false,67.70000004768372,1,r,,2,0,1,
r4d,RSVPtest,189,g,true,1127.2999999523163,0,b,,3,3,0,
r4d,RSVPtest,190,g,true,232.40000009536743,2,g,,3,2,1,
r4d,RSVPtest,191,g,true,248.69999992847443,1,r,,2,2,2,
r4d,RSVPtest,192,g,false,264.3000000715256,2,g,,2,0,1,
r4d,RSVPtest,193,g,false,309.5,2,g,,3,2,1,
r4d,RSVPtest,194,g,true,248.60000002384186,1,r,,3,2,1,
r4d,RSVPtest,195,g,true,280.2999999523163,2,g,,1,1,2,
r4d,RSVPtest,196,g,false,249.70000004768372,2,g,,1,1,2,
r4d,RSVPtest,197,g,true,694.5,2,g,,1,2,1,
