subj_idx,rt,response,tgtPos,rwdType,colMatch
93,0.4499,0,0,1,1
93,0.5033,1,1,2,1
93,0.5197,1,1,1,1
93,0.5138,1,1,2,1
93,0.6836,1,0,1,1
93,0.4513,1,1,1,1
93,0.3593,1,0,2,1
93,0.5084,0,1,1,1
93,0.5416,0,0,2,1
93,0.4182,1,0,1,1
93,0.4136,0,0,1,1
93,0.5384,1,0,1,1
93,0.4189,1,1,1,1
93,0.5061,1,0,1,1
93,0.3391,1,1,2,1
93,0.568,1,1,1,1
93,0.4593,1,1,1,1
93,0.6553,1,1,1,1
93,0.4695,1,1,2,1
93,0.5733,1,1,2,1
93,2.1125,0,0,2,1
93,0.9407,1,0,2,1
93,0.7275,1,0,2,1
93,0.7357,1,0,1,1
93,2.3576,0,0,2,1
93,0.4139,1,0,1,1
93,0.4377,0,1,1,1
93,0.4592,0,0,1,1
93,0.6357,1,1,2,1
93,0.7884,1,1,2,1
93,0.4088,1,0,1,1
93,0.6937,0,1,1,1
93,0.323,0,1,2,1
93,0.5333,1,1,2,1
93,0.7688,1,1,2,1
93,0.3927,1,1,1,1
93,0.4982,1,1,2,1
93,0.5349,1,1,2,1
93,0.6225,1,1,2,1
93,0.5872,1,0,2,1
93,0.604,1,0,1,1
93,0.3858,0,0,2,1
93,1.9577,0,0,2,1
93,0.5568,1,1,2,1
93,0.3338,0,0,1,1
93,0.3986,1,0,1,1
93,0.4532,0,0,1,1
93,0.3372,1,0,1,1
93,0.5917,1,0,1,1
93,0.3705,0,0,2,1
93,0.5196,1,1,1,1
93,0.5423,0,0,2,1
93,0.6149,0,1,2,1
93,0.7313,0,0,2,1
93,0.6188,1,1,1,1
93,0.9114,1,0,2,1
93,0.892,0,0,1,1
93,0.6382,1,0,2,1
93,0.4631,1,1,2,1
93,0.5025,1,1,2,1
93,1.0377,1,1,1,1
93,0.3657,0,1,2,1
93,0.4057,0,1,2,1
93,0.4602,1,0,2,1
93,0.7381,1,1,1,1
93,0.7839,1,1,1,1
93,0.5726,1,0,2,1
93,0.3374,0,1,2,1
93,0.6256,1,0,2,1
93,0.4761,1,1,2,1
93,2.3763,1,1,2,1
93,0.5093,0,1,2,1
93,1.4752,1,1,1,1
93,1.4945,0,1,2,1
93,0.4318,1,0,2,1
93,0.3575,1,0,2,1
93,0.4484,0,1,1,1
93,0.3072,0,1,1,1
93,0.4165,0,1,2,1
93,0.3696,1,0,1,1
93,0.5213,0,1,2,1
94,1.2404,1,0,1,1
94,0.791,1,1,2,1
94,0.9754,1,0,2,1
94,0.9754,1,1,1,1
94,1.1152,1,0,2,1
94,1.9586,0,1,2,1
94,0.7363,1,1,1,1
94,1.0249,0,1,1,1
94,0.8983,1,0,1,1
94,1.3849,1,0,2,1
94,0.9092,1,1,2,1
94,0.9103,1,0,1,1
94,1.537,1,0,2,1
94,1.1271,1,0,1,1
94,1.1936,1,0,2,1
94,1.2563,0,0,2,1
94,0.4881,1,0,2,1
94,1.0966,0,0,1,1
94,1.3218,1,1,2,1
94,0.9354,1,0,2,1
94,0.9995,1,1,1,1
94,1.0327,0,0,1,1
94,0.7938,1,0,1,1
94,1.6815,1,1,1,1
94,0.752,1,0,1,1
94,0.7998,0,0,1,1
94,1.1736,1,0,1,1
94,0.9519,1,0,2,1
94,0.8971,1,1,2,1
94,1.0399,1,0,1,1
94,1.4077,1,0,2,1
94,0.8799,1,1,2,1
94,1.4,0,0,2,1
94,0.9802,1,0,2,1
94,0.7915,0,1,2,1
94,0.9194,0,1,2,1
94,1.0874,0,0,1,1
94,1.1599,0,0,1,1
94,0.8541,1,1,2,1
94,0.8396,1,0,1,1
94,1.0381,1,0,2,1
94,0.7755,1,0,1,1
94,0.92,1,1,1,1
94,0.8336,1,0,2,1
94,1.0089,1,1,1,1
94,1.6161,1,1,1,1
94,1.3762,0,0,1,1
94,0.6062,1,0,1,1
94,0.9036,1,1,1,1
94,1.0719,1,1,2,1
94,0.7583,1,0,1,1
94,0.703,1,1,1,1
94,0.8862,1,0,1,1
94,0.9355,1,1,2,1
94,0.8627,1,1,2,1
94,0.9836,1,1,2,1
94,1.574,1,1,2,1
94,1.3813,1,0,2,1
94,0.5745,1,0,2,1
94,0.7371,1,0,1,1
94,0.6599,1,0,2,1
94,1.222,1,1,2,1
94,1.3762,1,1,1,1
94,1.0891,0,1,2,1
94,0.7841,1,0,1,1
94,1.0057,0,1,2,1
94,0.6973,1,0,1,1
94,1.6378,0,1,1,1
94,1.5594,0,0,2,1
94,0.7304,1,1,2,1
94,1.0307,0,0,1,1
94,1.8364,1,1,2,1
94,1.3182,1,0,2,1
94,0.9343,0,1,1,1
94,1.5345,1,1,1,1
94,0.8199,1,1,1,1
94,0.7913,1,1,2,1
94,0.8134,1,1,1,1
94,1.4212,1,0,1,1
94,0.967,1,0,2,1
94,0.5649,1,0,1,1
94,0.5612,1,0,1,1
94,0.8608,1,1,1,1
94,0.7425,1,0,2,1
94,1.1196,1,1,1,1
94,1.4548,1,0,1,1
94,0.6171,1,0,2,1
94,1.6239,1,0,1,1
94,0.8553,1,0,2,1
94,1.159,1,1,1,1
94,0.887,1,1,1,1
94,1.206,0,1,1,1
94,1.6471,0,0,2,1
94,0.8778,1,0,2,1
94,1.0399,1,0,2,1
94,0.72,1,1,1,1
94,0.7838,1,0,1,1
94,1.3373,1,1,2,1
94,0.6949,1,0,1,1
94,0.942,1,1,1,1
94,1.4062,1,1,2,1
94,0.6859,0,0,2,1
94,1.1594,1,0,2,1
94,1.1169,1,1,2,1
94,1.1971,1,1,1,1
94,1.1424,1,0,2,1
94,0.9428,1,1,1,1
94,1.1755,0,0,2,1
94,0.7979,1,1,2,1
94,1.0522,1,0,1,1
94,0.7923,1,1,1,1
94,1.3166,1,0,1,1
94,0.8692,1,1,2,1
94,0.7715,1,1,1,1
94,1.0295,1,1,1,1
94,1.4544,0,0,1,1
94,1.2377,1,0,2,1
94,0.7982,1,1,2,1
94,0.9511,1,1,1,1
94,0.9984,1,0,1,1
94,0.9832,1,0,1,1
94,1.0689,1,1,2,1
94,0.7811,1,1,2,1
94,0.9988,0,1,2,1
94,1.0306,1,1,1,1
94,1.0074,1,0,2,1
94,1.0139,0,0,2,1
94,0.7178,1,1,2,1
94,0.6618,0,1,2,1
94,1.061,0,1,1,1
94,1.0025,0,1,1,1
94,0.7413,1,1,2,1
94,0.9236,1,1,1,1
94,1.0361,1,0,2,1
94,1.2683,1,1,1,1
94,0.7383,1,1,1,1
94,1.3106,1,1,2,1
94,0.9706,1,1,2,1
94,0.8582,1,1,2,1
94,1.1349,1,0,2,1
94,0.8763,1,1,1,1
94,0.5099,1,0,1,1
94,1.1589,0,0,2,1
94,0.9476,1,1,2,1
95,1.1087,0,0,2,1
95,0.927,0,1,1,1
95,0.6297,1,1,1,1
95,0.5685,0,0,1,1
95,0.5678,1,0,1,1
95,0.8265,1,1,1,1
95,0.8229,1,0,1,1
95,0.831,1,0,2,1
95,0.5519,1,1,2,1
95,0.8672,1,0,1,1
95,0.6701,0,0,2,1
95,0.8204,1,1,2,1
95,0.7133,1,1,1,1
95,0.9565,1,1,2,1
95,1.1928,1,1,1,1
95,0.8878,1,0,2,1
95,0.7043,1,1,1,1
95,0.8575,1,1,1,1
95,0.6428,1,1,2,1
95,0.6099,1,1,1,1
95,0.8554,1,1,2,1
95,1.1282,1,1,2,1
95,0.8844,0,1,1,1
95,0.542,1,1,1,1
95,0.613,1,0,2,1
95,0.8033,0,0,2,1
95,0.5153,1,1,1,1
95,0.8082,1,1,1,1
95,0.8722,1,0,2,1
95,0.5732,1,0,1,1
95,0.548,1,1,1,1
95,0.5399,1,0,1,1
95,1.0525,1,0,1,1
95,0.4596,0,0,1,1
95,0.6865,1,0,2,1
95,0.5727,1,0,2,1
95,0.6272,0,1,2,1
95,0.7786,1,1,2,1
95,0.628,1,0,2,1
95,0.5148,1,0,2,1
95,0.5792,1,0,1,1
95,1.036,0,0,2,1
95,0.4187,1,0,2,1
95,0.5088,1,0,2,1
95,0.4384,1,0,1,1
95,0.7316,1,1,1,1
95,0.4117,1,0,1,1
95,0.8534,1,0,2,1
95,0.3407,1,0,1,1
95,0.7534,1,1,1,1
95,0.7957,0,0,2,1
95,0.3938,1,0,2,1
95,0.3786,1,0,2,1
95,0.7059,0,0,1,1
95,0.7428,1,1,2,1
95,0.675,1,0,1,1
95,0.6674,1,1,1,1
95,0.626,1,1,2,1
95,0.6436,0,1,2,1
95,0.7959,1,1,1,1
95,0.7582,1,1,2,1
95,0.41,1,0,1,1
95,1.1321,1,1,1,1
95,1.1157,0,0,2,1
95,0.691,1,0,2,1
95,0.4916,1,0,1,1
95,0.5309,1,0,2,1
95,0.6969,1,1,1,1
95,0.4334,1,0,1,1
95,0.6586,0,0,2,1
95,0.7267,0,1,1,1
95,0.8512,0,0,2,1
95,0.5232,1,0,2,1
95,0.5147,1,0,1,1
95,0.4435,1,0,1,1
95,0.3242,1,0,1,1
95,0.4436,1,1,2,1
95,0.5877,0,0,2,1
95,0.7608,1,1,1,1
95,0.7117,1,1,2,1
95,0.8585,1,1,2,1
95,0.7932,0,1,1,1
95,0.6262,0,0,2,1
95,0.976,0,0,2,1
95,0.9062,1,1,1,1
95,0.803,1,1,2,1
95,1.0674,1,1,2,1
95,1.13,1,1,1,1
95,0.6842,1,1,2,1
95,0.8807,0,1,1,1
95,0.7041,1,0,1,1
95,0.4927,1,0,2,1
95,0.7388,1,1,1,1
95,0.7939,1,1,2,1
95,0.5294,1,0,2,1
95,0.8191,1,0,2,1
95,0.5368,0,1,2,1
95,0.8877,1,1,2,1
95,0.7074,1,1,1,1
95,0.9027,0,0,1,1
95,0.5301,1,1,2,1
95,0.6723,1,1,2,1
95,0.5709,0,0,1,1
95,0.7606,1,0,1,1
95,0.5939,1,1,1,1
95,0.6726,1,0,1,1
95,0.6581,0,0,1,1
95,0.9283,0,0,1,1
95,0.7375,0,0,1,1
95,0.8101,1,1,1,1
95,0.7365,1,1,1,1
95,0.7297,1,1,1,1
95,0.6561,1,0,1,1
95,0.6566,1,1,1,1
95,0.625,0,1,2,1
95,0.8011,1,1,2,1
95,0.4401,0,1,2,1
95,0.7535,1,1,1,1
95,0.7043,1,1,2,1
95,0.6245,1,1,1,1
95,0.652,1,0,1,1
95,0.5863,1,0,1,1
95,0.762,1,1,2,1
95,0.6468,1,1,2,1
95,0.7201,1,0,2,1
95,0.8802,1,0,1,1
95,0.6803,1,0,1,1
95,0.8174,1,0,1,1
95,0.7876,1,1,2,1
95,0.6014,1,0,2,1
95,0.7383,1,1,2,1
95,0.6567,1,1,2,1
95,0.714,1,1,2,1
95,0.8547,1,1,2,1
95,0.6879,1,1,1,1
95,1.124,1,1,2,1
95,0.8649,1,0,2,1
95,0.8236,1,0,2,1
95,0.6864,1,0,1,1
95,0.8406,1,0,2,1
95,0.6637,1,0,1,1
95,0.5448,0,1,2,1
95,0.6795,1,0,2,1
95,0.6469,1,1,1,1
96,0.8721,1,1,2,1
96,0.8373,1,1,1,1
96,0.6782,1,0,2,1
96,0.9831,1,1,2,1
96,1.3279,0,0,2,1
96,0.8437,0,0,1,1
96,0.7751,0,0,1,1
96,0.68,1,1,1,1
96,0.6539,1,1,2,1
96,0.6392,1,1,2,1
96,0.8782,1,0,2,1
96,0.6303,1,1,2,1
96,0.6386,1,1,1,1
96,0.7898,1,1,1,1
96,0.9418,0,0,2,1
96,0.8164,0,0,1,1
96,0.5506,1,0,2,1
96,0.6802,0,0,2,1
96,0.6784,1,1,1,1
96,0.5976,1,1,2,1
96,0.5969,1,1,2,1
96,0.4771,1,0,1,1
96,0.5572,1,1,2,1
96,0.645,1,0,2,1
96,0.5036,1,1,1,1
96,0.6329,1,1,2,1
96,0.7092,0,0,1,1
96,0.7662,1,0,1,1
96,0.4843,1,1,1,1
96,0.6696,1,0,2,1
96,0.6926,0,0,2,1
96,0.6447,1,1,1,1
96,0.5501,1,0,2,1
96,0.7339,1,0,1,1
96,0.7971,0,0,1,1
96,0.6866,1,1,2,1
96,0.6323,1,1,1,1
96,0.6382,1,0,1,1
96,0.5988,1,1,2,1
96,0.7649,1,0,1,1
96,0.5683,1,1,1,1
96,0.373,1,0,2,1
96,0.4484,1,0,2,1
96,0.6378,1,0,2,1
96,0.5578,1,0,1,1
96,0.5974,1,0,2,1
96,0.5715,1,0,2,1
96,0.9643,1,0,1,1
96,0.707,0,0,2,1
96,0.5484,1,0,2,1
96,0.6284,1,1,1,1
96,0.7344,0,0,1,1
96,0.6076,1,0,2,1
96,0.645,1,1,2,1
96,0.9136,1,1,1,1
96,0.6953,0,1,1,1
96,0.7095,1,1,2,1
96,0.6467,1,1,1,1
96,0.9408,1,0,1,1
96,0.4994,1,0,1,1
96,0.5985,1,0,1,1
96,0.721,1,1,2,1
96,0.7319,1,1,1,1
96,0.9419,1,1,2,1
96,1.1637,0,1,1,1
96,0.6449,1,1,1,1
96,0.5105,1,0,2,1
96,0.6325,1,1,2,1
96,0.6845,1,0,2,1
96,0.6607,1,1,2,1
96,0.7658,1,1,1,1
96,0.5558,1,1,1,1
96,0.7166,1,1,2,1
96,0.3656,1,0,2,1
96,0.4387,1,0,1,1
96,0.707,0,1,1,1
96,0.6106,1,1,1,1
96,0.6531,1,1,1,1
96,0.5076,1,0,2,1
96,0.918,1,0,1,1
96,0.6771,1,1,2,1
96,0.6929,1,1,2,1
96,0.5487,1,1,1,1
96,0.7008,1,1,1,1
96,0.6696,1,0,2,1
96,0.5266,1,1,2,1
96,0.4369,1,0,1,1
96,0.7659,1,0,1,1
96,0.6767,1,0,1,1
96,0.6992,1,1,2,1
96,0.6183,1,1,1,1
96,0.9497,1,1,2,1
96,0.5305,1,1,1,1
96,0.7942,1,1,2,1
96,0.5727,1,0,1,1
96,0.598,0,1,2,1
96,0.5184,1,0,1,1
96,0.3629,1,0,1,1
96,0.6529,0,0,2,1
96,0.4671,1,0,2,1
96,0.8282,0,0,1,1
96,1.0421,1,1,2,1
96,0.7153,1,1,2,1
96,0.747,1,0,1,1
96,0.5559,1,0,2,1
96,0.5616,1,1,1,1
96,2.003,1,0,1,1
96,0.4663,1,0,1,1
96,0.5471,0,1,1,1
96,0.6041,1,1,2,1
96,0.5781,1,0,2,1
96,0.7077,0,1,2,1
96,0.4824,1,0,2,1
96,0.4499,1,1,1,1
96,0.7413,1,1,1,1
96,0.5684,1,1,1,1
96,0.5934,1,0,2,1
96,0.7311,1,0,1,1
96,0.8517,0,1,2,1
96,0.6885,1,1,1,1
96,0.7135,1,0,1,1
96,0.5964,1,1,2,1
96,0.7776,1,1,1,1
96,0.8035,1,1,1,1
96,0.5948,1,0,2,1
96,0.6753,1,0,2,1
96,0.6909,1,1,1,1
96,0.6914,1,1,2,1
96,0.6211,1,0,1,1
96,0.8343,0,0,2,1
96,0.626,1,0,1,1
96,0.7327,1,0,1,1
96,0.5936,1,1,2,1
96,0.5564,1,0,1,1
96,0.6098,0,0,1,1
96,0.5625,1,0,2,1
96,0.5776,1,0,1,1
96,0.6503,0,1,2,1
96,0.722,1,1,1,1
96,0.4984,1,0,2,1
96,0.7528,0,0,2,1
97,1.9143,0,0,2,1
97,1.6857,0,1,2,1
97,0.8059,1,1,1,1
97,1.2135,0,1,2,1
97,0.9742,1,1,2,1
97,1.3074,1,0,2,1
97,1.005,1,1,1,1
97,1.3083,1,0,1,1
97,0.9552,1,1,1,1
97,1.0187,0,0,1,1
97,0.8686,1,1,2,1
97,0.8095,1,1,2,1
97,1.1315,1,0,2,1
97,1.1712,0,0,1,1
97,0.8276,1,1,1,1
97,0.9485,1,0,1,1
97,0.7225,1,0,2,1
97,0.9329,1,0,1,1
97,0.9952,1,0,2,1
97,0.8987,1,0,2,1
97,0.7318,0,0,1,1
97,0.6828,1,0,1,1
97,0.7773,1,1,1,1
97,0.7145,1,1,1,1
97,0.7669,1,1,2,1
97,1.124,1,0,1,1
97,0.6841,1,1,2,1
97,0.975,0,0,2,1
97,0.6364,0,0,2,1
97,0.8099,0,1,2,1
97,0.6994,1,1,2,1
97,0.6666,1,1,1,1
97,0.8654,1,0,2,1
97,1.114,0,0,1,1
97,0.682,1,1,2,1
97,0.7789,1,0,1,1
97,0.5875,1,1,2,1
97,0.4942,1,0,1,1
97,0.6358,1,1,1,1
97,0.5608,1,1,2,1
97,0.7886,1,0,2,1
97,0.7537,1,0,1,1
97,0.7456,1,0,2,1
97,0.5926,0,1,1,1
97,0.5703,1,0,1,1
97,0.6442,1,0,2,1
97,0.6746,1,1,1,1
97,0.7308,1,1,1,1
97,0.6024,1,1,1,1
97,0.595,1,0,2,1
97,0.625,1,1,1,1
97,0.5382,1,1,2,1
97,0.6904,1,0,1,1
97,0.6414,1,1,2,1
97,0.6171,0,0,2,1
97,1.1863,1,1,2,1
97,0.6027,1,1,1,1
97,0.6738,1,1,2,1
97,0.6244,1,0,1,1
97,0.6826,1,1,2,1
97,0.5957,1,0,1,1
97,0.5879,1,1,2,1
97,1.0095,1,1,2,1
97,0.7861,1,0,1,1
97,1.0112,1,1,1,1
97,0.604,1,0,1,1
97,0.9063,1,1,2,1
97,0.6202,1,1,1,1
97,1.2347,1,1,1,1
97,0.8537,1,0,2,1
97,0.8094,1,1,2,1
97,0.4586,1,0,1,1
97,0.6828,1,0,1,1
97,0.753,1,1,1,1
97,0.5924,1,0,1,1
97,0.6668,1,0,2,1
97,0.666,1,1,1,1
97,0.9951,1,1,1,1
97,1.0882,0,1,1,1
97,0.6876,1,0,2,1
97,0.7673,1,1,2,1
97,1.2818,1,0,2,1
97,0.6409,1,0,2,1
97,0.9694,1,0,2,1
97,0.9834,1,0,1,1
97,1.0565,1,1,1,1
97,0.9855,1,0,1,1
97,0.9067,1,1,1,1
97,1.0417,1,1,1,1
97,0.8974,1,0,1,1
97,0.7835,1,0,1,1
97,0.8235,1,1,1,1
97,1.0016,1,0,1,1
97,0.6162,1,1,2,1
97,1.0517,1,0,2,1
97,0.6429,1,1,2,1
97,0.7617,1,1,2,1
97,0.7326,1,1,2,1
97,0.6009,1,1,2,1
97,0.5859,1,1,2,1
97,0.6155,1,1,1,1
97,0.6418,1,0,2,1
97,1.09,1,1,2,1
97,0.6423,1,1,1,1
97,0.5767,1,0,1,1
97,0.8279,1,1,2,1
97,0.8103,1,0,2,1
97,0.5913,1,0,1,1
97,0.8728,1,1,1,1
97,0.696,1,0,2,1
97,0.6649,1,1,1,1
97,1.0499,1,0,1,1
97,0.7597,1,0,2,1
97,0.8746,0,0,2,1
97,0.7097,1,0,2,1
97,0.7521,1,1,1,1
97,0.6872,1,0,2,1
97,0.7309,1,0,2,1
97,0.5862,1,0,2,1
97,0.5312,1,0,1,1
97,0.6818,1,1,1,1
97,0.6565,1,1,1,1
97,0.8727,1,0,2,1
97,0.9674,0,1,1,1
97,1.0793,0,0,1,1
97,0.4549,1,0,2,1
97,0.7126,1,0,2,1
97,0.8632,0,0,1,1
97,0.6947,1,0,2,1
97,1.007,1,1,1,1
97,0.7677,1,1,1,1
97,0.8247,1,0,1,1
97,0.6568,1,1,2,1
97,0.9358,1,1,2,1
97,0.5941,1,0,1,1
97,0.6019,1,1,2,1
97,0.6655,1,0,1,1
97,0.9909,1,0,2,1
97,0.5298,1,0,1,1
97,0.6477,1,0,2,1
97,0.6238,1,1,2,1
97,0.6671,1,1,1,1
97,0.649,1,1,2,1
97,0.8731,1,1,2,1
98,1.1147,1,1,1,1
98,0.9476,0,1,2,1
98,1.038,1,0,1,1
98,1.0206,1,1,2,1
98,1.0054,1,0,2,1
98,1.0062,1,1,2,1
98,0.9012,1,0,1,1
98,0.732,1,0,2,1
98,0.6923,1,1,2,1
98,0.8186,1,0,1,1
98,0.6918,1,0,1,1
98,0.6915,1,0,1,1
98,1.068,1,0,2,1
98,0.9077,1,1,2,1
98,0.852,0,0,1,1
98,0.6769,1,0,1,1
98,0.6678,1,1,1,1
98,1.0415,1,0,2,1
98,0.7165,0,0,2,1
98,1.5398,0,1,2,1
98,0.7869,1,0,2,1
98,0.676,1,1,1,1
98,1.1709,1,1,2,1
98,0.9718,0,1,2,1
98,1.8689,0,1,1,1
98,1.1539,1,1,1,1
98,0.8972,0,0,1,1
98,0.9822,0,0,1,1
98,0.8657,0,1,1,1
98,0.8208,1,0,2,1
98,0.7866,1,1,1,1
98,0.8669,1,1,2,1
98,1.4109,1,1,2,1
98,0.7074,1,0,1,1
98,0.6276,1,0,2,1
98,1.3154,0,0,2,1
98,0.747,0,1,1,1
98,0.8197,1,0,2,1
98,0.9071,0,0,1,1
98,0.5092,1,0,2,1
98,0.7608,0,0,1,1
98,0.6528,1,1,2,1
98,1.0289,1,0,2,1
98,0.4831,1,0,2,1
98,1.0264,0,1,1,1
98,0.4817,0,0,2,1
98,1.0023,1,0,1,1
98,0.8177,1,1,2,1
98,0.539,1,1,2,1
98,0.8352,0,0,2,1
98,0.5321,0,0,1,1
98,0.4761,0,1,2,1
98,0.8185,1,1,2,1
98,0.4669,1,0,2,1
98,0.6266,1,0,1,1
98,0.6818,1,1,1,1
98,0.8107,1,1,1,1
98,0.73,1,0,2,1
98,0.9312,1,0,1,1
98,0.6756,1,0,2,1
98,0.8244,1,1,1,1
98,0.652,1,0,1,1
98,0.9792,0,1,1,1
98,0.8246,1,0,2,1
98,1.5383,1,0,1,1
98,1.0095,1,0,1,1
98,0.6899,1,1,2,1
98,0.7146,0,1,2,1
98,0.6364,1,0,2,1
98,1.0089,0,0,2,1
98,0.9761,0,0,1,1
98,0.8709,1,1,1,1
98,0.658,1,0,2,1
98,0.8898,0,1,2,1
98,0.5469,0,1,1,1
98,0.7537,1,1,1,1
98,1.3711,1,1,1,1
98,0.9293,1,1,1,1
98,0.7987,1,0,1,1
98,0.5702,1,0,1,1
98,0.8498,1,1,1,1
98,0.8498,1,1,2,1
98,0.8016,1,1,1,1
98,1.015,1,1,2,1
98,0.9704,1,1,2,1
98,0.8574,0,1,2,1
98,0.9661,1,1,1,1
98,0.8815,1,1,2,1
98,0.926,1,1,1,1
98,0.8273,0,0,2,1
98,0.5377,1,0,2,1
98,0.7457,1,0,1,1
98,0.4909,1,1,2,1
98,0.7622,0,1,1,1
98,0.7367,1,0,1,1
98,1.0962,1,1,1,1
98,0.977,1,1,1,1
98,1.376,1,1,1,1
98,0.9974,1,1,2,1
98,1.4813,1,1,1,1
98,1.0245,0,1,1,1
98,2.4809,1,1,1,1
98,0.985,0,0,2,1
98,0.7378,1,1,2,1
98,1.2257,1,0,2,1
98,1.0165,0,0,1,1
98,0.6903,0,0,2,1
98,0.9624,0,0,2,1
98,0.8715,1,1,2,1
98,0.992,1,0,1,1
98,0.9991,0,0,2,1
98,0.5297,1,1,2,1
98,0.586,0,1,2,1
98,0.5832,0,0,2,1
98,0.7114,1,0,2,1
98,0.7844,1,0,1,1
98,0.9434,1,1,2,1
98,0.7931,0,1,2,1
98,0.666,0,0,1,1
98,0.9596,1,0,2,1
98,0.5931,0,0,1,1
98,0.961,1,1,1,1
98,0.904,1,0,1,1
98,0.7288,0,0,1,1
98,1.6176,0,1,1,1
98,0.6785,1,1,1,1
98,0.6247,1,0,2,1
98,0.7187,1,0,1,1
98,0.8279,0,0,2,1
98,0.6708,0,1,2,1
98,0.3848,0,0,1,1
98,0.3273,0,1,1,1
98,0.3676,0,0,1,1
98,0.6646,1,1,1,1
98,0.5285,0,0,1,1
98,0.5823,0,1,2,1
98,0.7302,1,0,2,1
98,0.9838,0,1,2,1
98,0.5918,0,0,2,1
98,0.6744,0,1,2,1
98,0.3175,1,1,2,1
99,0.665,1,1,2,1
99,0.7985,1,1,2,1
99,0.5106,1,0,1,1
99,0.7901,1,1,1,1
99,0.7091,1,1,1,1
99,1.4792,0,1,1,1
99,0.8713,1,1,2,1
99,1.3824,1,1,2,1
99,0.8371,1,1,1,1
99,0.6853,1,1,1,1
99,1.0309,1,0,2,1
99,0.5342,1,1,2,1
99,0.6058,1,0,2,1
99,0.7322,1,1,2,1
99,0.7265,1,1,2,1
99,0.7667,1,0,1,1
99,0.6059,1,1,2,1
99,0.4346,1,0,2,1
99,0.7883,0,0,1,1
99,0.7396,1,0,1,1
99,0.6056,1,0,1,1
99,0.5805,1,0,1,1
99,0.6446,1,0,2,1
99,0.8217,1,1,2,1
99,0.6479,1,1,2,1
99,0.9897,0,0,2,1
99,0.7595,1,1,2,1
99,0.4884,1,0,1,1
99,0.6966,0,0,2,1
99,0.6698,1,0,2,1
99,0.8532,1,0,2,1
99,0.7406,1,0,2,1
99,0.9592,1,0,2,1
99,0.6715,1,1,1,1
99,0.8383,0,0,1,1
99,0.3181,0,1,2,1
99,0.6621,1,1,2,1
99,0.8138,0,0,2,1
99,0.5913,1,1,2,1
99,0.3331,0,1,1,1
99,1.0479,1,0,2,1
99,0.7817,1,1,1,1
99,0.9574,1,1,2,1
99,0.6616,1,1,1,1
99,0.5868,1,0,1,1
99,0.5099,0,1,1,1
99,0.6397,1,1,2,1
99,0.4366,1,0,1,1
99,0.6508,1,0,1,1
99,0.8336,1,1,1,1
99,0.6771,1,0,1,1
99,0.3551,1,0,2,1
99,1.1551,1,1,1,1
99,0.4281,1,0,2,1
99,0.7868,1,1,1,1
99,0.6137,1,1,1,1
99,0.8693,0,1,1,1
99,0.591,1,1,2,1
99,1.2133,0,1,1,1
99,0.9744,1,1,1,1
99,0.7338,1,0,2,1
99,0.8345,1,1,1,1
99,0.5734,1,1,1,1
99,0.5182,1,1,2,1
99,0.6923,0,1,1,1
99,0.8475,1,1,2,1
99,0.6925,1,0,2,1
99,0.6393,1,0,1,1
99,0.702,1,1,1,1
99,0.5708,1,0,1,1
99,0.6127,1,0,2,1
99,0.4029,1,0,2,1
99,0.6946,0,0,2,1
99,0.5467,1,1,2,1
99,0.7146,1,1,2,1
99,0.4762,1,0,2,1
99,1.0037,1,1,1,1
99,0.6212,1,0,2,1
99,0.6452,1,0,1,1
99,0.6424,1,1,2,1
99,0.747,1,1,1,1
99,0.688,1,1,2,1
99,0.7404,1,1,2,1
99,1.3229,0,0,2,1
99,0.3964,1,0,2,1
99,1.3659,0,0,1,1
99,0.6734,1,1,2,1
99,0.453,1,0,1,1
99,0.7152,1,1,1,1
99,1.3707,1,0,1,1
99,0.6821,1,1,2,1
99,0.4463,1,0,1,1
99,0.6592,0,0,2,1
99,0.9368,0,0,1,1
99,0.737,1,0,2,1
99,1.3619,1,0,2,1
99,1.1215,1,0,2,1
99,0.5428,1,0,2,1
99,0.6684,1,1,2,1
99,0.6768,1,0,2,1
99,1.5981,1,0,1,1
99,0.5629,1,0,1,1
99,0.4899,1,0,1,1
99,0.4589,1,0,2,1
99,0.9868,1,1,1,1
99,0.3974,0,1,1,1
99,0.6747,1,1,1,1
99,0.6509,1,1,1,1
99,1.2377,1,1,1,1
99,0.7876,1,1,1,1
99,0.6574,1,0,2,1
99,0.5724,1,0,2,1
99,0.3894,1,0,1,1
99,0.3775,1,0,1,1
99,0.6258,1,1,2,1
99,0.7474,1,1,2,1
99,1.0673,0,1,2,1
99,0.7607,1,0,1,1
99,0.6821,1,1,1,1
99,0.6183,1,0,1,1
99,0.6337,0,0,1,1
99,0.6339,1,1,2,1
99,0.5207,0,0,1,1
99,0.9231,1,0,1,1
99,0.5632,1,1,2,1
99,0.682,1,0,1,1
99,0.7361,0,0,1,1
99,0.761,1,1,1,1
99,0.9476,1,0,1,1
99,0.6679,1,0,2,1
99,0.547,1,0,1,1
99,0.5163,1,1,1,1
99,0.4124,1,0,1,1
99,0.438,1,1,2,1
99,0.684,1,1,2,1
99,0.6918,1,1,2,1
99,0.4988,1,0,2,1
99,0.5054,1,0,1,1
99,0.6907,1,1,1,1
99,0.8726,1,0,2,1
99,0.564,1,1,1,1
99,0.6736,1,1,2,1
99,0.5458,1,0,2,1
