"subID","rt","correct","tgtPos","rwdType","colMatch"
93,0.969299999982119,1,0,1,1
93,0.563199999988079,1,1,2,1
93,0.31709999999404,1,1,1,1
93,0.651299999982119,1,1,1,1
93,0.440700000017881,1,0,2,1
93,0.596199999988079,1,0,1,1
93,0.373699999988079,1,1,2,1
93,0.47490000000596,0,0,1,1
93,0.47809999999404,1,0,1,1
93,0.449899999976158,0,0,1,1
93,0.503300000011921,1,1,2,1
93,0.519699999988079,1,1,1,1
93,0.513799999982119,1,1,2,1
93,0.68359999999404,1,0,1,1
93,0.451299999982119,1,1,1,1
93,0.359300000011921,1,0,2,1
93,0.50840000000596,0,1,1,1
93,0.54159999999404,0,0,2,1
93,0.418199999988079,1,0,1,1
93,0.413600000023842,0,0,1,1
93,0.53840000000596,1,0,1,1
93,0.41890000000596,1,1,1,1
93,0.506100000023842,1,0,1,1
93,0.33909999999404,1,1,2,1
93,0.568,1,1,1,1
93,0.459299999982119,1,1,1,1
93,0.655299999982119,1,1,1,1
93,0.4695,1,1,2,1
93,0.573299999982119,1,1,2,1
93,2.1125,0,0,2,1
93,0.940699999988079,1,0,2,1
93,0.7275,1,0,2,1
93,0.735699999988079,1,0,1,1
93,2.35759999999404,0,0,2,1
93,0.413899999976158,1,0,1,1
93,0.437699999988079,0,1,1,1
93,0.459200000017881,0,0,1,1
93,0.635700000017881,1,1,2,1
93,0.78840000000596,1,1,2,1
93,0.408800000011921,1,0,1,1
93,0.693700000017881,0,1,1,1
93,0.323,0,1,2,1
93,0.533300000011921,1,1,2,1
93,0.768800000011921,1,1,2,1
93,0.392700000017881,1,1,1,1
93,0.498200000017881,1,1,2,1
93,0.53490000000596,1,1,2,1
93,0.6225,1,1,2,1
93,0.587199999988079,1,0,2,1
93,0.604,1,0,1,1
93,0.385800000011921,0,0,2,1
93,1.95770000001788,0,0,2,1
93,0.556800000011921,1,1,2,1
93,0.333800000011921,0,0,1,1
93,0.39859999999404,1,0,1,1
93,0.453199999988079,0,0,1,1
93,0.337199999988079,1,0,1,1
93,0.591700000017881,1,0,1,1
93,0.3705,0,0,2,1
93,0.519600000023842,1,1,1,1
93,0.542299999982119,0,0,2,1
93,0.61490000000596,0,1,2,1
93,0.731300000011921,0,0,2,1
93,0.618799999982119,1,1,1,1
93,0.91140000000596,1,0,2,1
93,0.892,0,0,1,1
93,0.638199999988079,1,0,2,1
93,0.46309999999404,1,1,2,1
93,0.5025,1,1,2,1
93,1.03769999998808,1,1,1,1
93,0.365700000017881,0,1,2,1
93,0.405700000017881,0,1,2,1
93,0.460199999988079,1,0,2,1
93,0.73809999999404,1,1,1,1
93,0.783899999976158,1,1,1,1
93,0.57259999999404,1,0,2,1
93,0.33740000000596,0,1,2,1
93,0.62559999999404,1,0,2,1
93,0.47609999999404,1,1,2,1
93,2.37630000001192,1,1,2,1
93,0.509299999982119,0,1,2,1
93,1.47519999998808,1,1,1,1
93,1.4945,0,1,2,1
93,0.431800000011921,1,0,2,1
93,0.3575,1,0,2,1
93,0.448399999976158,0,1,1,1
93,0.307199999988079,0,1,1,1
93,0.4165,0,1,2,1
93,0.36959999999404,1,0,1,1
93,0.521300000011921,0,1,2,1
94,1.24040000009537,1,0,1,1
94,0.791,1,1,2,1
94,0.975400000095367,1,0,2,1
94,0.975400000095367,1,1,1,1
94,1.11519999980927,1,0,2,1
94,1.95859999990463,0,1,2,1
94,0.736300000190735,1,1,1,1
94,1.02489999961853,0,1,1,1
94,0.898300000190735,1,0,1,1
94,1.38490000009537,1,0,2,1
94,0.909199999809265,1,1,2,1
94,0.910300000190735,1,0,1,1
94,1.537,1,0,2,1
94,1.12710000038147,1,0,1,1
94,1.19359999990463,1,0,2,1
94,1.2562999997139,0,0,2,1
94,0.488099999904633,1,0,2,1
94,1.09659999990463,0,0,1,1
94,1.3217999997139,1,1,2,1
94,0.935400000095367,1,0,2,1
94,0.9995,1,1,1,1
94,1.03269999980927,0,0,1,1
94,0.793800000190735,1,0,1,1
94,1.6815,1,1,1,1
94,0.752,1,0,1,1
94,0.799800000190735,0,0,1,1
94,1.17359999990463,1,0,1,1
94,0.951900000095367,1,0,2,1
94,0.897099999904633,1,1,2,1
94,1.03990000009537,1,0,1,1
94,1.4077000002861,1,0,2,1
94,0.87989999961853,1,1,2,1
94,1.4,0,0,2,1
94,0.980199999809265,1,0,2,1
94,0.7915,0,1,2,1
94,0.919400000095367,0,1,2,1
94,1.08740000009537,0,0,1,1
94,1.15989999961853,0,0,1,1
94,0.854099999904633,1,1,2,1
94,0.839599999904633,1,0,1,1
94,1.03809999990463,1,0,2,1
94,0.7755,1,0,1,1
94,0.92,1,1,1,1
94,0.833599999904633,1,0,2,1
94,1.00890000009537,1,1,1,1
94,1.61609999990463,1,1,1,1
94,1.37619999980927,0,0,1,1
94,0.606200000286102,1,0,1,1
94,0.90360000038147,1,1,1,1
94,1.07189999961853,1,1,2,1
94,0.758299999713898,1,0,1,1
94,0.703,1,1,1,1
94,0.886200000286102,1,0,1,1
94,0.9355,1,1,2,1
94,0.862700000286102,1,1,2,1
94,0.983599999904633,1,1,2,1
94,1.574,1,1,2,1
94,1.3812999997139,1,0,2,1
94,0.5745,1,0,2,1
94,0.73710000038147,1,0,1,1
94,0.65989999961853,1,0,2,1
94,1.222,1,1,2,1
94,1.37619999980927,1,1,1,1
94,1.08910000038147,0,1,2,1
94,0.784099999904633,1,0,1,1
94,1.00569999980927,0,1,2,1
94,0.697300000190735,1,0,1,1
94,1.6377999997139,0,1,1,1
94,1.55940000009537,0,0,2,1
94,0.73039999961853,1,1,2,1
94,1.03069999980927,0,0,1,1
94,1.83639999961853,1,1,2,1
94,1.31819999980927,1,0,2,1
94,0.934300000190735,0,1,1,1
94,1.5345,1,1,1,1
94,0.819900000095367,1,1,1,1
94,0.791299999713898,1,1,2,1
94,0.813400000095367,1,1,1,1
94,1.42119999980927,1,0,1,1
94,0.967,1,0,2,1
94,0.564900000095367,1,0,1,1
94,0.561200000286102,1,0,1,1
94,0.860800000190735,1,1,1,1
94,0.7425,1,0,2,1
94,1.11959999990463,1,1,1,1
94,1.45480000019073,1,0,1,1
94,0.617099999904633,1,0,2,1
94,1.62390000009537,1,0,1,1
94,0.855299999713898,1,0,2,1
94,1.159,1,1,1,1
94,0.887,1,1,1,1
94,1.206,0,1,1,1
94,1.64710000038147,0,0,2,1
94,0.877799999713898,1,0,2,1
94,1.03990000009537,1,0,2,1
94,0.72,1,1,1,1
94,0.783799999713898,1,0,1,1
94,1.33730000019073,1,1,2,1
94,0.694900000095367,1,0,1,1
94,0.942,1,1,1,1
94,1.40619999980927,1,1,2,1
94,0.685900000095367,0,0,2,1
94,1.15940000009537,1,0,2,1
94,1.11689999961853,1,1,2,1
94,1.19709999990463,1,1,1,1
94,1.14240000009537,1,0,2,1
94,0.942799999713898,1,1,1,1
94,1.1755,0,0,2,1
94,0.79789999961853,1,1,2,1
94,1.0522000002861,1,0,1,1
94,0.792299999713898,1,1,1,1
94,1.31660000038147,1,0,1,1
94,0.869200000286102,1,1,2,1
94,0.7715,1,1,1,1
94,1.0295,1,1,1,1
94,1.45440000009537,0,0,1,1
94,1.23769999980927,1,0,2,1
94,0.798199999809265,1,1,2,1
94,0.951099999904633,1,1,1,1
94,0.998400000095367,1,0,1,1
94,0.983199999809265,1,0,1,1
94,1.06890000009537,1,1,2,1
94,0.781099999904633,1,1,2,1
94,0.998799999713898,0,1,2,1
94,1.03059999990463,1,1,1,1
94,1.00740000009537,1,0,2,1
94,1.01390000009537,0,0,2,1
94,0.717800000190735,1,1,2,1
94,0.661800000190735,0,1,2,1
94,1.061,0,1,1,1
94,1.0025,0,1,1,1
94,0.741300000190735,1,1,2,1
94,0.923599999904633,1,1,1,1
94,1.03609999990463,1,0,2,1
94,1.26830000019073,1,1,1,1
94,0.738300000190735,1,1,1,1
94,1.31059999990463,1,1,2,1
94,0.970599999904633,1,1,2,1
94,0.858200000286102,1,1,2,1
94,1.13489999961853,1,0,2,1
94,0.876300000190735,1,1,1,1
94,0.509900000095367,1,0,1,1
94,1.15890000009537,0,0,2,1
94,0.947599999904633,1,1,2,1
95,1.10870000004768,0,0,2,1
95,0.927,0,1,1,1
95,0.629700000047684,1,1,1,1
95,0.5685,0,0,1,1
95,0.567799999952316,1,0,1,1
95,0.8265,1,1,1,1
95,0.822900000095367,1,0,1,1
95,0.831,1,0,2,1
95,0.551899999856949,1,1,2,1
95,0.867200000047684,1,0,1,1
95,0.670099999904633,0,0,2,1
95,0.820400000095367,1,1,2,1
95,0.713300000190735,1,1,1,1
95,0.9565,1,1,2,1
95,1.19279999995232,1,1,1,1
95,0.887799999952316,1,0,2,1
95,0.704299999952316,1,1,1,1
95,0.8575,1,1,1,1
95,0.642800000190735,1,1,2,1
95,0.609899999856949,1,1,1,1
95,0.855399999856949,1,1,2,1
95,1.12820000004768,1,1,2,1
95,0.884399999856949,0,1,1,1
95,0.542,1,1,1,1
95,0.613,1,0,2,1
95,0.803299999952316,0,0,2,1
95,0.515299999952316,1,1,1,1
95,0.808200000047684,1,1,1,1
95,0.872200000047684,1,0,2,1
95,0.573200000047684,1,0,1,1
95,0.548,1,1,1,1
95,0.539900000095367,1,0,1,1
95,1.0525,1,0,1,1
95,0.459599999904633,0,0,1,1
95,0.6865,1,0,2,1
95,0.572699999809265,1,0,2,1
95,0.627200000047684,0,1,2,1
95,0.778599999904633,1,1,2,1
95,0.628,1,0,2,1
95,0.514799999952316,1,0,2,1
95,0.579200000047684,1,0,1,1
95,1.036,0,0,2,1
95,0.418700000047684,1,0,2,1
95,0.508799999952316,1,0,2,1
95,0.438400000095367,1,0,1,1
95,0.731599999904633,1,1,1,1
95,0.411700000047684,1,0,1,1
95,0.853399999856949,1,0,2,1
95,0.340700000047684,1,0,1,1
95,0.753400000095367,1,1,1,1
95,0.795700000047684,0,0,2,1
95,0.393799999952316,1,0,2,1
95,0.378600000143051,1,0,2,1
95,0.705900000095367,0,0,1,1
95,0.742800000190735,1,1,2,1
95,0.675,1,0,1,1
95,0.667400000095367,1,1,1,1
95,0.626,1,1,2,1
95,0.643600000143051,0,1,2,1
95,0.795900000095367,1,1,1,1
95,0.758200000047684,1,1,2,1
95,0.41,1,0,1,1
95,1.13210000014305,1,1,1,1
95,1.11569999980927,0,0,2,1
95,0.691,1,0,2,1
95,0.491599999904633,1,0,1,1
95,0.530900000095367,1,0,2,1
95,0.696900000095367,1,1,1,1
95,0.433400000095367,1,0,1,1
95,0.658600000143051,0,0,2,1
95,0.726700000047684,0,1,1,1
95,0.851200000047684,0,0,2,1
95,0.523200000047684,1,0,2,1
95,0.514699999809265,1,0,1,1
95,0.4435,1,0,1,1
95,0.324200000047684,1,0,1,1
95,0.443600000143051,1,1,2,1
95,0.587700000047684,0,0,2,1
95,0.760799999952316,1,1,1,1
95,0.711700000047684,1,1,2,1
95,0.8585,1,1,2,1
95,0.793200000047684,0,1,1,1
95,0.626200000047684,0,0,2,1
95,0.976,0,0,2,1
95,0.906200000047684,1,1,1,1
95,0.803,1,1,2,1
95,1.06740000009537,1,1,2,1
95,1.13,1,1,1,1
95,0.684200000047684,1,1,2,1
95,0.880700000047684,0,1,1,1
95,0.704100000143051,1,0,1,1
95,0.492700000047684,1,0,2,1
95,0.738799999952316,1,1,1,1
95,0.793900000095367,1,1,2,1
95,0.529400000095367,1,0,2,1
95,0.819100000143051,1,0,2,1
95,0.536800000190735,0,1,2,1
95,0.887700000047684,1,1,2,1
95,0.707400000095367,1,1,1,1
95,0.902700000047684,0,0,1,1
95,0.530099999904633,1,1,2,1
95,0.672300000190735,1,1,2,1
95,0.570900000095367,0,0,1,1
95,0.760600000143051,1,0,1,1
95,0.593900000095367,1,1,1,1
95,0.672600000143051,1,0,1,1
95,0.658099999904633,0,0,1,1
95,0.928299999952316,0,0,1,1
95,0.7375,0,0,1,1
95,0.810099999904633,1,1,1,1
95,0.7365,1,1,1,1
95,0.729699999809265,1,1,1,1
95,0.656099999904633,1,0,1,1
95,0.656599999904633,1,1,1,1
95,0.625,0,1,2,1
95,0.801099999904633,1,1,2,1
95,0.440099999904633,0,1,2,1
95,0.7535,1,1,1,1
95,0.704299999952316,1,1,2,1
95,0.6245,1,1,1,1
95,0.652,1,0,1,1
95,0.586299999952316,1,0,1,1
95,0.762,1,1,2,1
95,0.646800000190735,1,1,2,1
95,0.720099999904633,1,0,2,1
95,0.880200000047684,1,0,1,1
95,0.680300000190735,1,0,1,1
95,0.817400000095367,1,0,1,1
95,0.787600000143051,1,1,2,1
95,0.601399999856949,1,0,2,1
95,0.738299999952316,1,1,2,1
95,0.656700000047684,1,1,2,1
95,0.714,1,1,2,1
95,0.854700000047684,1,1,2,1
95,0.687900000095367,1,1,1,1
95,1.124,1,1,2,1
95,0.864899999856949,1,0,2,1
95,0.823599999904633,1,0,2,1
95,0.686400000095367,1,0,1,1
95,0.840599999904633,1,0,2,1
95,0.663700000047684,1,0,1,1
95,0.544799999952316,0,1,2,1
95,0.6795,1,0,2,1
95,0.646899999856949,1,1,1,1
96,0.872099999904633,1,1,2,1
96,0.837300000190735,1,1,1,1
96,0.678199999809265,1,0,2,1
96,0.983099999904633,1,1,2,1
96,1.32789999961853,0,0,2,1
96,0.843700000286102,0,0,1,1
96,0.775099999904633,0,0,1,1
96,0.68,1,1,1,1
96,0.653900000095367,1,1,2,1
96,0.639200000286102,1,1,2,1
96,0.878199999809265,1,0,2,1
96,0.630300000190735,1,1,2,1
96,0.638599999904633,1,1,1,1
96,0.789800000190735,1,1,1,1
96,0.941799999713898,0,0,2,1
96,0.81639999961853,0,0,1,1
96,0.550599999904633,1,0,2,1
96,0.680200000286102,0,0,2,1
96,0.678400000095367,1,1,1,1
96,0.59760000038147,1,1,2,1
96,0.596900000095367,1,1,2,1
96,0.477099999904633,1,0,1,1
96,0.557199999809265,1,1,2,1
96,0.645,1,0,2,1
96,0.503599999904633,1,1,1,1
96,0.632900000095367,1,1,2,1
96,0.709199999809265,0,0,1,1
96,0.766199999809265,1,0,1,1
96,0.484300000190735,1,1,1,1
96,0.669599999904633,1,0,2,1
96,0.692599999904633,0,0,2,1
96,0.644699999809265,1,1,1,1
96,0.550099999904633,1,0,2,1
96,0.733900000095367,1,0,1,1
96,0.797099999904633,0,0,1,1
96,0.686599999904633,1,1,2,1
96,0.632299999713898,1,1,1,1
96,0.638200000286102,1,0,1,1
96,0.598799999713898,1,1,2,1
96,0.764900000095367,1,0,1,1
96,0.568300000190735,1,1,1,1
96,0.373,1,0,2,1
96,0.448400000095367,1,0,2,1
96,0.637799999713898,1,0,2,1
96,0.557800000190735,1,0,1,1
96,0.597400000095367,1,0,2,1
96,0.5715,1,0,2,1
96,0.964300000190735,1,0,1,1
96,0.707,0,0,2,1
96,0.548400000095367,1,0,2,1
96,0.62839999961853,1,1,1,1
96,0.734400000095367,0,0,1,1
96,0.607599999904633,1,0,2,1
96,0.645,1,1,2,1
96,0.913599999904633,1,1,1,1
96,0.695299999713898,0,1,1,1
96,0.7095,1,1,2,1
96,0.646699999809265,1,1,1,1
96,0.940800000190735,1,0,1,1
96,0.49939999961853,1,0,1,1
96,0.5985,1,0,1,1
96,0.721,1,1,2,1
96,0.73189999961853,1,1,1,1
96,0.941900000095367,1,1,2,1
96,1.16369999980927,0,1,1,1
96,0.644900000095367,1,1,1,1
96,0.5105,1,0,2,1
96,0.6325,1,1,2,1
96,0.6845,1,0,2,1
96,0.660699999809265,1,1,2,1
96,0.765800000190735,1,1,1,1
96,0.555800000190735,1,1,1,1
96,0.716599999904633,1,1,2,1
96,0.365599999904633,1,0,2,1
96,0.438699999809265,1,0,1,1
96,0.707,0,1,1,1
96,0.610599999904633,1,1,1,1
96,0.653099999904633,1,1,1,1
96,0.507599999904633,1,0,2,1
96,0.918,1,0,1,1
96,0.677099999904633,1,1,2,1
96,0.692900000095367,1,1,2,1
96,0.548699999809265,1,1,1,1
96,0.700800000190735,1,1,1,1
96,0.66960000038147,1,0,2,1
96,0.526599999904633,1,1,2,1
96,0.436900000095367,1,0,1,1
96,0.765900000095367,1,0,1,1
96,0.676699999809265,1,0,1,1
96,0.699200000286102,1,1,2,1
96,0.618299999713898,1,1,1,1
96,0.949699999809265,1,1,2,1
96,0.5305,1,1,1,1
96,0.794200000286102,1,1,2,1
96,0.572699999809265,1,0,1,1
96,0.598,0,1,2,1
96,0.518400000095367,1,0,1,1
96,0.362900000095367,1,0,1,1
96,0.652900000095367,0,0,2,1
96,0.46710000038147,1,0,2,1
96,0.828199999809265,0,0,1,1
96,1.04209999990463,1,1,2,1
96,0.715299999713898,1,1,2,1
96,0.747,1,0,1,1
96,0.555900000095367,1,0,2,1
96,0.561599999904633,1,1,1,1
96,2.003,1,0,1,1
96,0.466299999713898,1,0,1,1
96,0.547099999904633,0,1,1,1
96,0.604099999904633,1,1,2,1
96,0.57810000038147,1,0,2,1
96,0.707699999809265,0,1,2,1
96,0.48239999961853,1,0,2,1
96,0.449900000095367,1,1,1,1
96,0.741300000190735,1,1,1,1
96,0.568400000095367,1,1,1,1
96,0.593400000095367,1,0,2,1
96,0.731099999904633,1,0,1,1
96,0.851699999809265,0,1,2,1
96,0.6885,1,1,1,1
96,0.7135,1,0,1,1
96,0.596400000095367,1,1,2,1
96,0.777599999904633,1,1,1,1
96,0.8035,1,1,1,1
96,0.594800000190735,1,0,2,1
96,0.675300000190735,1,0,2,1
96,0.690900000095367,1,1,1,1
96,0.69139999961853,1,1,2,1
96,0.621099999904633,1,0,1,1
96,0.834299999713898,0,0,2,1
96,0.626,1,0,1,1
96,0.732699999809265,1,0,1,1
96,0.593599999904633,1,1,2,1
96,0.556400000095367,1,0,1,1
96,0.609799999713898,0,0,1,1
96,0.5625,1,0,2,1
96,0.577599999904633,1,0,1,1
96,0.650300000190735,0,1,2,1
96,0.722,1,1,1,1
96,0.498400000095367,1,0,2,1
96,0.752800000190735,0,0,2,1
97,1.91430000019073,0,0,2,1
97,1.68570000004768,0,1,2,1
97,0.805900000095367,1,1,1,1
97,1.2135,0,1,2,1
97,0.974200000047684,1,1,2,1
97,1.30740000009537,1,0,2,1
97,1.005,1,1,1,1
97,1.30829999995232,1,0,1,1
97,0.955200000047684,1,1,1,1
97,1.01870000004768,0,0,1,1
97,0.868599999904633,1,1,2,1
97,0.8095,1,1,2,1
97,1.1315,1,0,2,1
97,1.17119999980927,0,0,1,1
97,0.827599999904633,1,1,1,1
97,0.9485,1,0,1,1
97,0.7225,1,0,2,1
97,0.932900000095367,1,0,1,1
97,0.995200000047684,1,0,2,1
97,0.898699999809265,1,0,2,1
97,0.731799999952316,0,0,1,1
97,0.682799999952316,1,0,1,1
97,0.777299999952316,1,1,1,1
97,0.7145,1,1,1,1
97,0.766899999856949,1,1,2,1
97,1.124,1,0,1,1
97,0.684099999904633,1,1,2,1
97,0.975,0,0,2,1
97,0.636400000095367,0,0,2,1
97,0.809900000095367,0,1,2,1
97,0.699399999856949,1,1,2,1
97,0.666599999904633,1,1,1,1
97,0.865400000095367,1,0,2,1
97,1.114,0,0,1,1
97,0.682,1,1,2,1
97,0.778899999856949,1,0,1,1
97,0.5875,1,1,2,1
97,0.494200000047684,1,0,1,1
97,0.635799999952316,1,1,1,1
97,0.560799999952316,1,1,2,1
97,0.788599999904633,1,0,2,1
97,0.753700000047684,1,0,1,1
97,0.745599999904633,1,0,2,1
97,0.592600000143051,0,1,1,1
97,0.570299999952316,1,0,1,1
97,0.644200000047684,1,0,2,1
97,0.674599999904633,1,1,1,1
97,0.730800000190735,1,1,1,1
97,0.602400000095367,1,1,1,1
97,0.595,1,0,2,1
97,0.625,1,1,1,1
97,0.538200000047684,1,1,2,1
97,0.690399999856949,1,0,1,1
97,0.641400000095367,1,1,2,1
97,0.617099999904633,0,0,2,1
97,1.18629999995232,1,1,2,1
97,0.602700000047684,1,1,1,1
97,0.673799999952316,1,1,2,1
97,0.624399999856949,1,0,1,1
97,0.682599999904633,1,1,2,1
97,0.595700000047684,1,0,1,1
97,0.587900000095367,1,1,2,1
97,1.0095,1,1,2,1
97,0.786099999904633,1,0,1,1
97,1.01119999980927,1,1,1,1
97,0.604,1,0,1,1
97,0.906300000190735,1,1,2,1
97,0.620199999809265,1,1,1,1
97,1.23470000004768,1,1,1,1
97,0.853700000047684,1,0,2,1
97,0.809400000095367,1,1,2,1
97,0.458599999904633,1,0,1,1
97,0.682799999952316,1,0,1,1
97,0.753,1,1,1,1
97,0.592400000095367,1,0,1,1
97,0.666799999952316,1,0,2,1
97,0.666,1,1,1,1
97,0.995099999904633,1,1,1,1
97,1.08820000004768,0,1,1,1
97,0.687600000143051,1,0,2,1
97,0.767299999952316,1,1,2,1
97,1.28179999995232,1,0,2,1
97,0.640900000095367,1,0,2,1
97,0.969400000095367,1,0,2,1
97,0.983399999856949,1,0,1,1
97,1.0565,1,1,1,1
97,0.9855,1,0,1,1
97,0.906700000047684,1,1,1,1
97,1.04169999980927,1,1,1,1
97,0.897400000095367,1,0,1,1
97,0.7835,1,0,1,1
97,0.8235,1,1,1,1
97,1.00159999990463,1,0,1,1
97,0.616200000047684,1,1,2,1
97,1.05169999980927,1,0,2,1
97,0.642900000095367,1,1,2,1
97,0.761700000047684,1,1,2,1
97,0.732600000143051,1,1,2,1
97,0.600900000095367,1,1,2,1
97,0.585899999856949,1,1,2,1
97,0.6155,1,1,1,1
97,0.641799999952316,1,0,2,1
97,1.09,1,1,2,1
97,0.642299999952316,1,1,1,1
97,0.576700000047684,1,0,1,1
97,0.827900000095367,1,1,2,1
97,0.810300000190735,1,0,2,1
97,0.591299999952316,1,0,1,1
97,0.872799999952316,1,1,1,1
97,0.696,1,0,2,1
97,0.664900000095367,1,1,1,1
97,1.04989999985695,1,0,1,1
97,0.759700000047684,1,0,2,1
97,0.874599999904633,0,0,2,1
97,0.709700000047684,1,0,2,1
97,0.752100000143051,1,1,1,1
97,0.687200000047684,1,0,2,1
97,0.730900000095367,1,0,2,1
97,0.586200000047684,1,0,2,1
97,0.531200000047684,1,0,1,1
97,0.681799999952316,1,1,1,1
97,0.6565,1,1,1,1
97,0.872699999809265,1,0,2,1
97,0.967400000095367,0,1,1,1
97,1.07929999995232,0,0,1,1
97,0.454900000095367,1,0,2,1
97,0.712600000143051,1,0,2,1
97,0.863200000047684,0,0,1,1
97,0.694700000047684,1,0,2,1
97,1.007,1,1,1,1
97,0.767700000047684,1,1,1,1
97,0.824699999809265,1,0,1,1
97,0.656799999952316,1,1,2,1
97,0.935800000190735,1,1,2,1
97,0.594099999904633,1,0,1,1
97,0.601900000095367,1,1,2,1
97,0.6655,1,0,1,1
97,0.990899999856949,1,0,2,1
97,0.529799999952316,1,0,1,1
97,0.647700000047684,1,0,2,1
97,0.623799999952316,1,1,2,1
97,0.667099999904633,1,1,1,1
97,0.649,1,1,2,1
97,0.873100000143051,1,1,2,1
98,1.11469999980927,1,1,1,1
98,0.94760000038147,0,1,2,1
98,1.038,1,0,1,1
98,1.02059999990463,1,1,2,1
98,1.00540000009537,1,0,2,1
98,1.0062000002861,1,1,2,1
98,0.901199999809265,1,0,1,1
98,0.732,1,0,2,1
98,0.692300000190735,1,1,2,1
98,0.818599999904633,1,0,1,1
98,0.691799999713898,1,0,1,1
98,0.6915,1,0,1,1
98,1.068,1,0,2,1
98,0.907699999809265,1,1,2,1
98,0.852,0,0,1,1
98,0.676900000095367,1,0,1,1
98,0.667800000190735,1,1,1,1
98,1.0415,1,0,2,1
98,0.7165,0,0,2,1
98,1.53980000019073,0,1,2,1
98,0.786900000095367,1,0,2,1
98,0.676,1,1,1,1
98,1.17090000009537,1,1,2,1
98,0.971799999713898,0,1,2,1
98,1.86889999961853,0,1,1,1
98,1.15390000009537,1,1,1,1
98,0.897199999809265,0,0,1,1
98,0.982199999809265,0,0,1,1
98,0.865700000286102,0,1,1,1
98,0.820800000190735,1,0,2,1
98,0.78660000038147,1,1,1,1
98,0.866900000095367,1,1,2,1
98,1.41089999961853,1,1,2,1
98,0.707400000095367,1,0,1,1
98,0.627599999904633,1,0,2,1
98,1.31540000009537,0,0,2,1
98,0.747,0,1,1,1
98,0.819700000286102,1,0,2,1
98,0.907099999904633,0,0,1,1
98,0.509199999809265,1,0,2,1
98,0.760799999713898,0,0,1,1
98,0.652800000190735,1,1,2,1
98,1.02890000009537,1,0,2,1
98,0.483099999904633,1,0,2,1
98,1.02639999961853,0,1,1,1
98,0.481700000286102,0,0,2,1
98,1.0022999997139,1,0,1,1
98,0.817699999809265,1,1,2,1
98,0.539,1,1,2,1
98,0.835199999809265,0,0,2,1
98,0.532099999904633,0,0,1,1
98,0.476099999904633,0,1,2,1
98,0.8185,1,1,2,1
98,0.466900000095367,1,0,2,1
98,0.626599999904633,1,0,1,1
98,0.681799999713898,1,1,1,1
98,0.810700000286102,1,1,1,1
98,0.73,1,0,2,1
98,0.931200000286102,1,0,1,1
98,0.675599999904633,1,0,2,1
98,0.82439999961853,1,1,1,1
98,0.652,1,0,1,1
98,0.979199999809265,0,1,1,1
98,0.82460000038147,1,0,2,1
98,1.53830000019073,1,0,1,1
98,1.0095,1,0,1,1
98,0.689900000095367,1,1,2,1
98,0.71460000038147,0,1,2,1
98,0.636400000095367,1,0,2,1
98,1.00889999961853,0,0,2,1
98,0.97610000038147,0,0,1,1
98,0.87089999961853,1,1,1,1
98,0.658,1,0,2,1
98,0.889800000190735,0,1,2,1
98,0.546900000095367,0,1,1,1
98,0.753699999809265,1,1,1,1
98,1.37109999990463,1,1,1,1
98,0.929300000190735,1,1,1,1
98,0.798700000286102,1,0,1,1
98,0.570199999809265,1,0,1,1
98,0.849799999713898,1,1,1,1
98,0.849800000190735,1,1,2,1
98,0.801599999904633,1,1,1,1
98,1.015,1,1,2,1
98,0.97039999961853,1,1,2,1
98,0.857400000095367,0,1,2,1
98,0.966099999904633,1,1,1,1
98,0.8815,1,1,2,1
98,0.926,1,1,1,1
98,0.827299999713898,0,0,2,1
98,0.537699999809265,1,0,2,1
98,0.745699999809265,1,0,1,1
98,0.490900000095367,1,1,2,1
98,0.762199999809265,0,1,1,1
98,0.736699999809265,1,0,1,1
98,1.09619999980927,1,1,1,1
98,0.977,1,1,1,1
98,1.376,1,1,1,1
98,0.99739999961853,1,1,2,1
98,1.48130000019073,1,1,1,1
98,1.0245,0,1,1,1
98,2.48090000009537,1,1,1,1
98,0.985,0,0,2,1
98,0.737799999713898,1,1,2,1
98,1.22569999980927,1,0,2,1
98,1.0165,0,0,1,1
98,0.690300000190735,0,0,2,1
98,0.96239999961853,0,0,2,1
98,0.8715,1,1,2,1
98,0.992,1,0,1,1
98,0.999099999904633,0,0,2,1
98,0.529700000286102,1,1,2,1
98,0.586,0,1,2,1
98,0.583199999809265,0,0,2,1
98,0.711400000095367,1,0,2,1
98,0.784400000095367,1,0,1,1
98,0.943400000095367,1,1,2,1
98,0.793099999904633,0,1,2,1
98,0.666,0,0,1,1
98,0.959599999904633,1,0,2,1
98,0.593099999904633,0,0,1,1
98,0.961,1,1,1,1
98,0.904,1,0,1,1
98,0.728800000190735,0,0,1,1
98,1.61759999990463,0,1,1,1
98,0.6785,1,1,1,1
98,0.624699999809265,1,0,2,1
98,0.718699999809265,1,0,1,1
98,0.827900000095367,0,0,2,1
98,0.670800000190735,0,1,2,1
98,0.384800000190735,0,0,1,1
98,0.327300000190735,0,1,1,1
98,0.367599999904633,0,0,1,1
98,0.664599999904633,1,1,1,1
98,0.5285,0,0,1,1
98,0.582300000190735,0,1,2,1
98,0.730200000286102,1,0,2,1
98,0.983800000190735,0,1,2,1
98,0.591800000190735,0,0,2,1
98,0.67439999961853,0,1,2,1
98,0.3175,1,1,2,1
99,0.665,1,1,2,1
99,0.7985,1,1,2,1
99,0.510599999904633,1,0,1,1
