subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
5qj,VDACtest,60,g,true,552.2999999523163,2,g,h,0,,,
5qj,VDACtest,61,g,true,656,1,r,h,5,,,
5qj,VDACtest,62,g,true,658.2000000476837,2,g,h,4,,,
5qj,VDACtest,63,g,true,666.1999999880791,1,r,v,2,,,
5qj,VDACtest,64,g,false,648.2999999523163,1,r,h,5,,,
5qj,VDACtest,65,g,true,553.1000000238419,2,g,v,1,,,
5qj,VDACtest,66,g,true,641.7999999523163,2,g,h,0,,,
5qj,VDACtest,67,g,true,912.7000000476837,2,g,h,2,,,
5qj,VDACtest,68,g,true,562.6000000238419,1,r,v,5,,,
5qj,VDACtest,69,g,true,568.8999999761581,1,r,h,3,,,
5qj,VDACtest,70,g,true,625.1999999880791,1,r,v,1,,,
5qj,VDACtest,71,g,true,471.89999997615814,1,r,h,3,,,
5qj,VDACtest,72,g,true,447.60000002384186,1,r,v,5,,,
5qj,VDACtest,73,g,true,752.3000000119209,1,r,v,2,,,
5qj,VDACtest,74,g,true,585.1999999880791,1,r,h,4,,,
5qj,VDACtest,75,g,true,601.3999999761581,2,g,h,5,,,
5qj,VDACtest,76,g,true,656.5999999642372,2,g,v,3,,,
5qj,VDACtest,77,g,true,616.1999999880791,2,g,h,4,,,
5qj,VDACtest,78,g,true,705.8000000119209,1,r,v,3,,,
5qj,VDACtest,79,g,true,777.8999999761581,1,r,v,4,,,
5qj,VDACtest,80,g,true,696.2999999523163,2,g,v,1,,,
5qj,VDACtest,81,g,true,641.1000000238419,2,g,v,2,,,
5qj,VDACtest,82,g,true,687.1000000238419,1,r,v,0,,,
5qj,VDACtest,83,g,true,513.0999999642372,2,g,v,1,,,
5qj,VDACtest,84,g,true,593.6000000238419,2,g,h,2,,,
5qj,VDACtest,85,g,true,608.6999999880791,1,r,h,3,,,
5qj,VDACtest,86,g,true,577.6999999880791,1,r,v,1,,,
5qj,VDACtest,87,g,true,537.3000000119209,2,g,v,1,,,
5qj,VDACtest,88,g,true,536.6000000238419,2,g,v,4,,,
